time_captured,07_c75_hrm_accZ
1970-01-01 00:00:00.000002916,650.237659950472
1970-01-01 00:00:00.000002917,644.127033061398
1970-01-01 00:00:00.000002918,130.182291951904
1970-01-01 00:00:00.000002919,1128.256
1970-01-01 00:00:00.000002920,2068.71084746741
1970-01-01 00:00:00.000002921,700.604241094019
1970-01-01 00:00:00.000002922,560.59
1970-01-01 00:00:00.000002923,809.602074766974
1970-01-01 00:00:00.000002924,255.193797847246
1970-01-01 00:00:00.000002925,1026.43869902353
1970-01-01 00:00:00.000002926,889.314076867706
1970-01-01 00:00:00.000002927,1711.6131083331
1970-01-01 00:00:00.000002928,1327.02372794526
1970-01-01 00:00:00.000002929,622.338260762524
1970-01-01 00:00:00.000002930,1212.97805026458
1970-01-01 00:00:00.000002931,980.392
1970-01-01 00:00:00.000002932,1624.81132467585
1970-01-01 00:00:00.000002933,995.998455959571
1970-01-01 00:00:00.000002934,1114.54583361332
1970-01-01 00:00:00.000002935,823.402275068809
1970-01-01 00:00:00.000002936,65.4261703610703
1970-01-01 00:00:00.000002937,828.899820140091
1970-01-01 00:00:00.000002938,795.810105095743
1970-01-01 00:00:00.000002939,1393.40854794222
1970-01-01 00:00:00.000002940,1057.41224736139
1970-01-01 00:00:00.000002941,930.257274230348
1970-01-01 00:00:00.000002942,678.652493972333
1970-01-01 00:00:00.000002943,862.418
1970-01-01 00:00:00.000002944,1407.26248262437
1970-01-01 00:00:00.000002945,1334.4363960897
1970-01-01 00:00:00.000002946,829.65761540842
1970-01-01 00:00:00.000002947,813.987504605446
1970-01-01 00:00:00.000002948,745.355776695317
1970-01-01 00:00:00.000002949,603.328749995081
1970-01-01 00:00:00.000002950,949.334770412138
1970-01-01 00:00:00.000002951,1606.07434084417
1970-01-01 00:00:00.000002952,1096.292
1970-01-01 00:00:00.000002953,1278.32613679754
1970-01-01 00:00:00.000002954,647.732100484742
1970-01-01 00:00:00.000002955,627.364484595956
1970-01-01 00:00:00.000002956,1326.74840531452
1970-01-01 00:00:00.000002957,1644.98035009128
1970-01-01 00:00:00.000002958,1110.4968096209
1970-01-01 00:00:00.000002959,1115.0261321691
1970-01-01 00:00:00.000002960,377.757579105921
1970-01-01 00:00:00.000002961,790.072
1970-01-01 00:00:00.000002962,718.556643000829
1970-01-01 00:00:00.000002963,1090.46392584464
1970-01-01 00:00:00.000002964,1655.906
1970-01-01 00:00:00.000002965,1048.96197237242
1970-01-01 00:00:00.000002966,593.238224452101
1970-01-01 00:00:00.000002967,981.246
1970-01-01 00:00:00.000002968,700.252601097615
1970-01-01 00:00:00.000002969,1254.6188501045
1970-01-01 00:00:00.000002970,1078.16345651437
1970-01-01 00:00:00.000002971,1168.70825988093
1970-01-01 00:00:00.000002972,309.544611188828
1970-01-01 00:00:00.000002973,706.99
1970-01-01 00:00:00.000002974,709.61631912301
1970-01-01 00:00:00.000002975,626.791622023615
1970-01-01 00:00:00.000002976,1570.872
1970-01-01 00:00:00.000002977,1113.43195609712
1970-01-01 00:00:00.000002978,790.604536073911
1970-01-01 00:00:00.000002979,571.137882965793
1970-01-01 00:00:00.000002980,823.530095022121
1970-01-01 00:00:00.000002981,1307.04788989915
1970-01-01 00:00:00.000002982,1430.19417654214
1970-01-01 00:00:00.000002983,1382.95521303787
1970-01-01 00:00:00.000002984,362.801453312226
1970-01-01 00:00:00.000002985,754.448
1970-01-01 00:00:00.000002986,466.44634969116
1970-01-01 00:00:00.000002987,808.785257089424
1970-01-01 00:00:00.000002988,1508.21020389736
1970-01-01 00:00:00.000002989,1422.75854061576
1970-01-01 00:00:00.000002990,1126.31196504733
1970-01-01 00:00:00.000002991,706.149806840805
1970-01-01 00:00:00.000002992,377.323544729068
1970-01-01 00:00:00.000002993,1127.60137314682
1970-01-01 00:00:00.000002994,1285.148
1970-01-01 00:00:00.000002995,1191.84855189921
1970-01-01 00:00:00.000002996,692.424079791116
1970-01-01 00:00:00.000002997,599.264
1970-01-01 00:00:00.000002998,684.81225193587
1970-01-01 00:00:00.000002999,498.713959967751
