time_captured,07_c75_raw_accZ
1970-01-01 00:00:00.000003919,775.92
1970-01-01 00:00:00.000003920,1230.004
1970-01-01 00:00:00.000003921,1140.334
1970-01-01 00:00:00.000003922,845.826
1970-01-01 00:00:00.000003923,765.306
1970-01-01 00:00:00.000003924,566.324
1970-01-01 00:00:00.000003925,708.698
1970-01-01 00:00:00.000003926,686.372
1970-01-01 00:00:00.000003927,1060.058
1970-01-01 00:00:00.000003928,859.124
1970-01-01 00:00:00.000003929,1401.292
1970-01-01 00:00:00.000003930,1367.01
1970-01-01 00:00:00.000003931,1369.816
1970-01-01 00:00:00.000003932,566.202
1970-01-01 00:00:00.000003933,567.178
1970-01-01 00:00:00.000003934,400.282
1970-01-01 00:00:00.000003935,993.934
1970-01-01 00:00:00.000003936,853.634
1970-01-01 00:00:00.000003937,1852.692
1970-01-01 00:00:00.000003938,893.772
1970-01-01 00:00:00.000003939,1550.864
1970-01-01 00:00:00.000003940,560.59
1970-01-01 00:00:00.000003941,696.376
1970-01-01 00:00:00.000003942,638.914
1970-01-01 00:00:00.000003943,704.306
1970-01-01 00:00:00.000003944,693.448
1970-01-01 00:00:00.000003945,1255.014
1970-01-01 00:00:00.000003946,1050.908
1970-01-01 00:00:00.000003947,1653.344
1970-01-01 00:00:00.000003948,1227.076
1970-01-01 00:00:00.000003949,808.372
1970-01-01 00:00:00.000003950,862.296
1970-01-01 00:00:00.000003951,546.682
1970-01-01 00:00:00.000003952,1000.766
1970-01-01 00:00:00.000003953,824.72
1970-01-01 00:00:00.000003954,1277.706
1970-01-01 00:00:00.000003955,1423.252
1970-01-01 00:00:00.000003956,1172.664
1970-01-01 00:00:00.000003957,680.882
1970-01-01 00:00:00.000003958,817.034
1970-01-01 00:00:00.000003959,480.558
1970-01-01 00:00:00.000003960,734.806
1970-01-01 00:00:00.000003961,737.246
1970-01-01 00:00:00.000003962,635.376
1970-01-01 00:00:00.000003963,482.388
1970-01-01 00:00:00.000003964,1575.02
1970-01-01 00:00:00.000003965,1635.166
1970-01-01 00:00:00.000003966,980.148
1970-01-01 00:00:00.000003967,766.526
1970-01-01 00:00:00.000003968,789.584
1970-01-01 00:00:00.000003969,688.568
1970-01-01 00:00:00.000003970,1043.588
1970-01-01 00:00:00.000003971,778.36
1970-01-01 00:00:00.000003972,1088.728
1970-01-01 00:00:00.000003973,1977.01
1970-01-01 00:00:00.000003974,1168.028
1970-01-01 00:00:00.000003975,491.294
1970-01-01 00:00:00.000003976,757.864
1970-01-01 00:00:00.000003977,530.7
1970-01-01 00:00:00.000003978,1202.92
1970-01-01 00:00:00.000003979,535.214
1970-01-01 00:00:00.000003980,246.196
1970-01-01 00:00:00.000003981,1126.67
1970-01-01 00:00:00.000003982,1004.914
1970-01-01 00:00:00.000003983,973.072
1970-01-01 00:00:00.000003984,1373.354
1970-01-01 00:00:00.000003985,438.59
1970-01-01 00:00:00.000003986,967.216
1970-01-01 00:00:00.000003987,728.706
1970-01-01 00:00:00.000003988,579.866
1970-01-01 00:00:00.000003989,886.208
1970-01-01 00:00:00.000003990,1258.43
1970-01-01 00:00:00.000003991,1482.056
1970-01-01 00:00:00.000003992,600.484
1970-01-01 00:00:00.000003993,662.826
1970-01-01 00:00:00.000003994,776.774
1970-01-01 00:00:00.000003995,547.536
1970-01-01 00:00:00.000003996,649.772
1970-01-01 00:00:00.000003997,485.682
1970-01-01 00:00:00.000003998,679.906
1970-01-01 00:00:00.000003999,1078.358
1970-01-01 00:00:00.000004000,1332.972
1970-01-01 00:00:00.000004001,1512.556
1970-01-01 00:00:00.000004002,917.196
1970-01-01 00:00:00.000004003,782.752
1970-01-01 00:00:00.000004004,783.118
1970-01-01 00:00:00.000004005,620.736
1970-01-01 00:00:00.000004006,682.712
1970-01-01 00:00:00.000004007,1125.694
1970-01-01 00:00:00.000004008,1771.196
1970-01-01 00:00:00.000004009,1206.336
1970-01-01 00:00:00.000004010,886.574
1970-01-01 00:00:00.000004011,928.054
1970-01-01 00:00:00.000004012,513.864
1970-01-01 00:00:00.000004013,970.388
1970-01-01 00:00:00.000004014,317.2
1970-01-01 00:00:00.000004015,537.166
1970-01-01 00:00:00.000004016,979.66
1970-01-01 00:00:00.000004017,1204.994
1970-01-01 00:00:00.000004018,1557.696
1970-01-01 00:00:00.000004019,1567.09
1970-01-01 00:00:00.000004020,643.916
1970-01-01 00:00:00.000004021,738.954
1970-01-01 00:00:00.000004022,907.314
1970-01-01 00:00:00.000004023,913.658
1970-01-01 00:00:00.000004024,681.98
1970-01-01 00:00:00.000004025,1955.66
1970-01-01 00:00:00.000004026,1645.902
1970-01-01 00:00:00.000004027,1106.906
1970-01-01 00:00:00.000004028,945.866
1970-01-01 00:00:00.000004029,943.06
1970-01-01 00:00:00.000004030,505.812
1970-01-01 00:00:00.000004031,852.414
1970-01-01 00:00:00.000004032,-29.768
1970-01-01 00:00:00.000004033,633.668
1970-01-01 00:00:00.000004034,1097.146
1970-01-01 00:00:00.000004035,1089.216
1970-01-01 00:00:00.000004036,1734.962
1970-01-01 00:00:00.000004037,1180.716
1970-01-01 00:00:00.000004038,1107.272
1970-01-01 00:00:00.000004039,929.884
1970-01-01 00:00:00.000004040,932.812
1970-01-01 00:00:00.000004041,739.808
1970-01-01 00:00:00.000004042,825.818
1970-01-01 00:00:00.000004043,1133.38
1970-01-01 00:00:00.000004044,1142.164
1970-01-01 00:00:00.000004045,1130.33
1970-01-01 00:00:00.000004046,995.642
1970-01-01 00:00:00.000004047,811.544
1970-01-01 00:00:00.000004048,628.544
1970-01-01 00:00:00.000004049,1007.72
1970-01-01 00:00:00.000004050,832.406
1970-01-01 00:00:00.000004051,566.202
1970-01-01 00:00:00.000004052,917.318
1970-01-01 00:00:00.000004053,1454.85
1970-01-01 00:00:00.000004054,1285.392
1970-01-01 00:00:00.000004055,1394.094
1970-01-01 00:00:00.000004056,731.512
1970-01-01 00:00:00.000004057,654.774
1970-01-01 00:00:00.000004058,545.584
1970-01-01 00:00:00.000004059,919.88
1970-01-01 00:00:00.000004060,869.128
1970-01-01 00:00:00.000004061,1102.636
1970-01-01 00:00:00.000004062,1438.014
1970-01-01 00:00:00.000004063,1188.768
1970-01-01 00:00:00.000004064,915.61
1970-01-01 00:00:00.000004065,943.426
1970-01-01 00:00:00.000004066,138.226
1970-01-01 00:00:00.000004067,665.876
1970-01-01 00:00:00.000004068,525.576
1970-01-01 00:00:00.000004069,566.202
1970-01-01 00:00:00.000004070,1141.798
1970-01-01 00:00:00.000004071,194.102
1970-01-01 00:00:00.000004072,1681.648
1970-01-01 00:00:00.000004073,1043.344
1970-01-01 00:00:00.000004074,921.588
1970-01-01 00:00:00.000004075,452.864
1970-01-01 00:00:00.000004076,678.564
1970-01-01 00:00:00.000004077,519.964
1970-01-01 00:00:00.000004078,1217.56
1970-01-01 00:00:00.000004079,1289.174
1970-01-01 00:00:00.000004080,1258.918
1970-01-01 00:00:00.000004081,888.16
1970-01-01 00:00:00.000004082,670.146
1970-01-01 00:00:00.000004083,546.804
1970-01-01 00:00:00.000004084,761.28
1970-01-01 00:00:00.000004085,836.066
1970-01-01 00:00:00.000004086,182.39
1970-01-01 00:00:00.000004087,936.594
1970-01-01 00:00:00.000004088,765.55
1970-01-01 00:00:00.000004089,1731.302
1970-01-01 00:00:00.000004090,1106.174
1970-01-01 00:00:00.000004091,1524.024
1970-01-01 00:00:00.000004092,630.13
1970-01-01 00:00:00.000004093,460.306
1970-01-01 00:00:00.000004094,1058.228
1970-01-01 00:00:00.000004095,873.032
1970-01-01 00:00:00.000004096,1072.868
1970-01-01 00:00:00.000004097,1536.102
1970-01-01 00:00:00.000004098,1156.438
1970-01-01 00:00:00.000004099,999.058
1970-01-01 00:00:00.000004100,975.39
1970-01-01 00:00:00.000004101,536.556
1970-01-01 00:00:00.000004102,777.14
1970-01-01 00:00:00.000004103,802.638
1970-01-01 00:00:00.000004104,444.446
1970-01-01 00:00:00.000004105,972.34
1970-01-01 00:00:00.000004106,646.844
1970-01-01 00:00:00.000004107,1693.726
1970-01-01 00:00:00.000004108,1340.414
1970-01-01 00:00:00.000004109,1352.126
1970-01-01 00:00:00.000004110,531.798
1970-01-01 00:00:00.000004111,746.03
1970-01-01 00:00:00.000004112,778.238
1970-01-01 00:00:00.000004113,964.166
1970-01-01 00:00:00.000004114,1512.556
1970-01-01 00:00:00.000004115,1237.446
1970-01-01 00:00:00.000004116,813.496
1970-01-01 00:00:00.000004117,1609.058
1970-01-01 00:00:00.000004118,591.578
1970-01-01 00:00:00.000004119,431.392
1970-01-01 00:00:00.000004120,767.624
1970-01-01 00:00:00.000004121,459.696
1970-01-01 00:00:00.000004122,526.796
1970-01-01 00:00:00.000004123,1242.57
1970-01-01 00:00:00.000004124,1196.576
1970-01-01 00:00:00.000004125,1970.666
1970-01-01 00:00:00.000004126,1339.682
1970-01-01 00:00:00.000004127,566.69
1970-01-01 00:00:00.000004128,628.056
1970-01-01 00:00:00.000004129,609.39
1970-01-01 00:00:00.000004130,699.426
1970-01-01 00:00:00.000004131,965.508
1970-01-01 00:00:00.000004132,1259.284
1970-01-01 00:00:00.000004133,996.618
1970-01-01 00:00:00.000004134,1188.036
1970-01-01 00:00:00.000004135,869.372
1970-01-01 00:00:00.000004136,933.056
1970-01-01 00:00:00.000004137,1042.002
1970-01-01 00:00:00.000004138,275.842
1970-01-01 00:00:00.000004139,766.282
1970-01-01 00:00:00.000004140,593.652
1970-01-01 00:00:00.000004141,1020.53
1970-01-01 00:00:00.000004142,1717.76
1970-01-01 00:00:00.000004143,1119.228
1970-01-01 00:00:00.000004144,890.356
1970-01-01 00:00:00.000004145,445.91
1970-01-01 00:00:00.000004146,802.638
1970-01-01 00:00:00.000004147,894.016
1970-01-01 00:00:00.000004148,921.344
1970-01-01 00:00:00.000004149,1366.522
1970-01-01 00:00:00.000004150,1565.87
1970-01-01 00:00:00.000004151,1291.004
1970-01-01 00:00:00.000004152,1237.934
1970-01-01 00:00:00.000004153,580.354
1970-01-01 00:00:00.000004154,650.992
1970-01-01 00:00:00.000004155,1247.328
1970-01-01 00:00:00.000004156,406.748
1970-01-01 00:00:00.000004157,491.294
1970-01-01 00:00:00.000004158,998.448
1970-01-01 00:00:00.000004159,1271.606
1970-01-01 00:00:00.000004160,1973.472
1970-01-01 00:00:00.000004161,1042.002
1970-01-01 00:00:00.000004162,1032.73
1970-01-01 00:00:00.000004163,1081.896
1970-01-01 00:00:00.000004164,460.794
1970-01-01 00:00:00.000004165,699.67
1970-01-01 00:00:00.000004166,1203.042
1970-01-01 00:00:00.000004167,970.266
1970-01-01 00:00:00.000004168,1476.2
1970-01-01 00:00:00.000004169,714.676
1970-01-01 00:00:00.000004170,993.324
1970-01-01 00:00:00.000004171,281.332
1970-01-01 00:00:00.000004172,1003.328
1970-01-01 00:00:00.000004173,494.71
1970-01-01 00:00:00.000004174,452.498
1970-01-01 00:00:00.000004175,787.266
1970-01-01 00:00:00.000004176,1087.752
1970-01-01 00:00:00.000004177,1519.998
1970-01-01 00:00:00.000004178,1283.562
1970-01-01 00:00:00.000004179,610.244
1970-01-01 00:00:00.000004180,810.69
1970-01-01 00:00:00.000004181,455.914
1970-01-01 00:00:00.000004182,-4.514
1970-01-01 00:00:00.000004183,610.488
1970-01-01 00:00:00.000004184,1128.256
1970-01-01 00:00:00.000004185,2254.926
1970-01-01 00:00:00.000004186,697.596
1970-01-01 00:00:00.000004187,1010.892
1970-01-01 00:00:00.000004188,560.59
1970-01-01 00:00:00.000004189,624.64
1970-01-01 00:00:00.000004190,808.494
1970-01-01 00:00:00.000004191,246.074
1970-01-01 00:00:00.000004192,739.442
1970-01-01 00:00:00.000004193,1151.314
1970-01-01 00:00:00.000004194,923.296
1970-01-01 00:00:00.000004195,1765.95
1970-01-01 00:00:00.000004196,996.618
1970-01-01 00:00:00.000004197,1568.798
1970-01-01 00:00:00.000004198,675.758
1970-01-01 00:00:00.000004199,975.756
1970-01-01 00:00:00.000004200,1130.574
1970-01-01 00:00:00.000004201,980.392
1970-01-01 00:00:00.000004202,1586.488
1970-01-01 00:00:00.000004203,1280.39
1970-01-01 00:00:00.000004204,985.882
1970-01-01 00:00:00.000004205,1153.388
1970-01-01 00:00:00.000004206,886.208
1970-01-01 00:00:00.000004207,732.854
1970-01-01 00:00:00.000004208,153.354
1970-01-01 00:00:00.000004209,453.718
1970-01-01 00:00:00.000004210,1050.908
1970-01-01 00:00:00.000004211,793.0
1970-01-01 00:00:00.000004212,1351.272
1970-01-01 00:00:00.000004213,1294.542
1970-01-01 00:00:00.000004214,1003.206
1970-01-01 00:00:00.000004215,977.098
1970-01-01 00:00:00.000004216,632.082
1970-01-01 00:00:00.000004217,807.152
1970-01-01 00:00:00.000004218,862.418
1970-01-01 00:00:00.000004219,1179.13
1970-01-01 00:00:00.000004220,1475.59
1970-01-01 00:00:00.000004221,1285.026
1970-01-01 00:00:00.000004222,956.968
1970-01-01 00:00:00.000004223,764.94
1970-01-01 00:00:00.000004224,805.322
1970-01-01 00:00:00.000004225,701.256
1970-01-01 00:00:00.000004226,830.82
1970-01-01 00:00:00.000004227,615.368
1970-01-01 00:00:00.000004228,988.444
1970-01-01 00:00:00.000004229,740.906
1970-01-01 00:00:00.000004230,1727.398
1970-01-01 00:00:00.000004231,1096.292
1970-01-01 00:00:00.000004232,1503.284
1970-01-01 00:00:00.000004233,723.826
1970-01-01 00:00:00.000004234,663.07
1970-01-01 00:00:00.000004235,671.61
1970-01-01 00:00:00.000004236,667.218
1970-01-01 00:00:00.000004237,1537.444
1970-01-01 00:00:00.000004238,1770.83
1970-01-01 00:00:00.000004239,1060.912
1970-01-01 00:00:00.000004240,1245.376
1970-01-01 00:00:00.000004241,946.232
1970-01-01 00:00:00.000004242,392.84
1970-01-01 00:00:00.000004243,551.196
1970-01-01 00:00:00.000004244,790.072
1970-01-01 00:00:00.000004245,782.386
1970-01-01 00:00:00.000004246,523.99
1970-01-01 00:00:00.000004247,1226.344
1970-01-01 00:00:00.000004248,1655.906
1970-01-01 00:00:00.000004249,1311.5
1970-01-01 00:00:00.000004250,761.28
1970-01-01 00:00:00.000004251,605.12
1970-01-01 00:00:00.000004252,981.246
1970-01-01 00:00:00.000004253,601.582
1970-01-01 00:00:00.000004254,846.802
1970-01-01 00:00:00.000004255,1229.15
1970-01-01 00:00:00.000004256,1099.952
1970-01-01 00:00:00.000004257,1138.382
1970-01-01 00:00:00.000004258,1239.642
1970-01-01 00:00:00.000004259,293.288
1970-01-01 00:00:00.000004260,562.176
1970-01-01 00:00:00.000004261,706.99
1970-01-01 00:00:00.000004262,682.712
1970-01-01 00:00:00.000004263,800.93
1970-01-01 00:00:00.000004264,640.5
1970-01-01 00:00:00.000004265,1570.872
1970-01-01 00:00:00.000004266,1411.052
1970-01-01 00:00:00.000004267,991.128
1970-01-01 00:00:00.000004268,771.65
1970-01-01 00:00:00.000004269,615.856
1970-01-01 00:00:00.000004270,594.018
1970-01-01 00:00:00.000004271,821.426
1970-01-01 00:00:00.000004272,909.998
1970-01-01 00:00:00.000004273,2072.292
1970-01-01 00:00:00.000004274,1097.146
1970-01-01 00:00:00.000004275,1431.914
1970-01-01 00:00:00.000004276,661.972
1970-01-01 00:00:00.000004277,478.85
1970-01-01 00:00:00.000004278,754.448
1970-01-01 00:00:00.000004279,518.134
1970-01-01 00:00:00.000004280,385.886
1970-01-01 00:00:00.000004281,893.284
1970-01-01 00:00:00.000004282,1224.514
1970-01-01 00:00:00.000004283,1820.972
1970-01-01 00:00:00.000004284,1218.048
1970-01-01 00:00:00.000004285,1088.972
1970-01-01 00:00:00.000004286,657.214
1970-01-01 00:00:00.000004287,763.964
1970-01-01 00:00:00.000004288,398.208
1970-01-01 00:00:00.000004289,921.466
1970-01-01 00:00:00.000004290,1390.8
1970-01-01 00:00:00.000004291,1285.148
1970-01-01 00:00:00.000004292,1266.116
1970-01-01 00:00:00.000004293,730.536
1970-01-01 00:00:00.000004294,747.372
1970-01-01 00:00:00.000004295,599.264
1970-01-01 00:00:00.000004296,731.268
1970-01-01 00:00:00.000004297,523.136
1970-01-01 00:00:00.000004298,525.576
1970-01-01 00:00:00.000004299,941.84
