time_captured,07_c75_raw_accY
1970-01-01 00:00:00.000003897,4.026
1970-01-01 00:00:00.000003898,-175.802
1970-01-01 00:00:00.000003899,92.476
1970-01-01 00:00:00.000003900,-507.52
1970-01-01 00:00:00.000003901,-507.52
1970-01-01 00:00:00.000003902,-301.096
1970-01-01 00:00:00.000003903,-18.3
1970-01-01 00:00:00.000003904,-31.598
1970-01-01 00:00:00.000003905,61.244
1970-01-01 00:00:00.000003906,-184.22
1970-01-01 00:00:00.000003907,41.968
1970-01-01 00:00:00.000003908,213.378
1970-01-01 00:00:00.000003909,119.56
1970-01-01 00:00:00.000003910,119.56
1970-01-01 00:00:00.000003911,-823.256
1970-01-01 00:00:00.000003912,-56.608
1970-01-01 00:00:00.000003913,-442.86
1970-01-01 00:00:00.000003914,-99.308
1970-01-01 00:00:00.000003915,-32.086
1970-01-01 00:00:00.000003916,-171.654
1970-01-01 00:00:00.000003917,9.882
1970-01-01 00:00:00.000003918,-35.746
1970-01-01 00:00:00.000003919,-183.244
1970-01-01 00:00:00.000003920,-432.734
1970-01-01 00:00:00.000003921,36.356
1970-01-01 00:00:00.000003922,-244.244
1970-01-01 00:00:00.000003923,-88.084
1970-01-01 00:00:00.000003924,-242.78
1970-01-01 00:00:00.000003925,-255.346
1970-01-01 00:00:00.000003926,140.422
1970-01-01 00:00:00.000003927,55.51
1970-01-01 00:00:00.000003928,55.51
1970-01-01 00:00:00.000003929,734.928
1970-01-01 00:00:00.000003930,228.75
1970-01-01 00:00:00.000003931,441.518
1970-01-01 00:00:00.000003932,697.718
1970-01-01 00:00:00.000003933,370.392
1970-01-01 00:00:00.000003934,-165.432
1970-01-01 00:00:00.000003935,-91.378
1970-01-01 00:00:00.000003936,-492.27
1970-01-01 00:00:00.000003937,-335.378
1970-01-01 00:00:00.000003938,-578.646
1970-01-01 00:00:00.000003939,-406.626
1970-01-01 00:00:00.000003940,-208.132
1970-01-01 00:00:00.000003941,112.362
1970-01-01 00:00:00.000003942,217.526
1970-01-01 00:00:00.000003943,189.588
1970-01-01 00:00:00.000003944,60.634
1970-01-01 00:00:00.000003945,-128.588
1970-01-01 00:00:00.000003946,-128.588
1970-01-01 00:00:00.000003947,24.4
1970-01-01 00:00:00.000003948,-18.056
1970-01-01 00:00:00.000003949,-83.204
1970-01-01 00:00:00.000003950,-97.356
1970-01-01 00:00:00.000003951,-304.146
1970-01-01 00:00:00.000003952,-203.13
1970-01-01 00:00:00.000003953,-62.708
1970-01-01 00:00:00.000003954,254.492
1970-01-01 00:00:00.000003955,35.868
1970-01-01 00:00:00.000003956,51.362
1970-01-01 00:00:00.000003957,-86.254
1970-01-01 00:00:00.000003958,-0.976
1970-01-01 00:00:00.000003959,155.794
1970-01-01 00:00:00.000003960,-20.374
1970-01-01 00:00:00.000003961,-177.998
1970-01-01 00:00:00.000003962,-80.398
1970-01-01 00:00:00.000003963,-59.658
1970-01-01 00:00:00.000003964,90.158
1970-01-01 00:00:00.000003965,80.52
1970-01-01 00:00:00.000003966,-90.524
1970-01-01 00:00:00.000003967,191.418
1970-01-01 00:00:00.000003968,398.696
1970-01-01 00:00:00.000003969,-26.596
1970-01-01 00:00:00.000003970,212.89
1970-01-01 00:00:00.000003971,-432.49
1970-01-01 00:00:00.000003972,-257.908
1970-01-01 00:00:00.000003973,-446.154
1970-01-01 00:00:00.000003974,-137.616
1970-01-01 00:00:00.000003975,-43.798
1970-01-01 00:00:00.000003976,-68.686
1970-01-01 00:00:00.000003977,-124.44
1970-01-01 00:00:00.000003978,464.088
1970-01-01 00:00:00.000003979,85.278
1970-01-01 00:00:00.000003980,310.612
1970-01-01 00:00:00.000003981,453.352
1970-01-01 00:00:00.000003982,368.562
1970-01-01 00:00:00.000003983,257.054
1970-01-01 00:00:00.000003984,333.792
1970-01-01 00:00:00.000003985,-118.096
1970-01-01 00:00:00.000003986,-370.148
1970-01-01 00:00:00.000003987,4.636
1970-01-01 00:00:00.000003988,-295.24
1970-01-01 00:00:00.000003989,-489.708
1970-01-01 00:00:00.000003990,270.23
1970-01-01 00:00:00.000003991,-268.766
1970-01-01 00:00:00.000003992,-2.684
1970-01-01 00:00:00.000003993,-48.19
1970-01-01 00:00:00.000003994,597.068
1970-01-01 00:00:00.000003995,-125.782
1970-01-01 00:00:00.000003996,204.35
1970-01-01 00:00:00.000003997,39.772
1970-01-01 00:00:00.000003998,-179.828
1970-01-01 00:00:00.000003999,-215.33
1970-01-01 00:00:00.000004000,-7.564
1970-01-01 00:00:00.000004001,-280.966
1970-01-01 00:00:00.000004002,-195.688
1970-01-01 00:00:00.000004003,429.318
1970-01-01 00:00:00.000004004,48.556
1970-01-01 00:00:00.000004005,562.786
1970-01-01 00:00:00.000004006,73.2
1970-01-01 00:00:00.000004007,213.622
1970-01-01 00:00:00.000004008,-243.39
1970-01-01 00:00:00.000004009,-194.59
1970-01-01 00:00:00.000004010,-238.022
1970-01-01 00:00:00.000004011,-86.01
1970-01-01 00:00:00.000004012,-81.374
1970-01-01 00:00:00.000004013,-278.038
1970-01-01 00:00:00.000004014,-242.78
1970-01-01 00:00:00.000004015,-39.04
1970-01-01 00:00:00.000004016,102.114
1970-01-01 00:00:00.000004017,185.44
1970-01-01 00:00:00.000004018,225.09
1970-01-01 00:00:00.000004019,200.69
1970-01-01 00:00:00.000004020,-6.588
1970-01-01 00:00:00.000004021,12.444
1970-01-01 00:00:00.000004022,116.266
1970-01-01 00:00:00.000004023,-149.084
1970-01-01 00:00:00.000004024,69.906
1970-01-01 00:00:00.000004025,-103.578
1970-01-01 00:00:00.000004026,-449.692
1970-01-01 00:00:00.000004027,75.152
1970-01-01 00:00:00.000004028,-174.704
1970-01-01 00:00:00.000004029,40.016
1970-01-01 00:00:00.000004030,-99.552
1970-01-01 00:00:00.000004031,-98.576
1970-01-01 00:00:00.000004032,244.976
1970-01-01 00:00:00.000004033,117.364
1970-01-01 00:00:00.000004034,171.044
1970-01-01 00:00:00.000004035,-13.176
1970-01-01 00:00:00.000004036,-201.3
1970-01-01 00:00:00.000004037,236.314
1970-01-01 00:00:00.000004038,-9.15
1970-01-01 00:00:00.000004039,-23.424
1970-01-01 00:00:00.000004040,-81.984
1970-01-01 00:00:00.000004041,-40.016
1970-01-01 00:00:00.000004042,-90.89
1970-01-01 00:00:00.000004043,6.954
1970-01-01 00:00:00.000004044,55.998
1970-01-01 00:00:00.000004045,-430.05
1970-01-01 00:00:00.000004046,93.452
1970-01-01 00:00:00.000004047,48.19
1970-01-01 00:00:00.000004048,-345.138
1970-01-01 00:00:00.000004049,-141.642
1970-01-01 00:00:00.000004050,-204.35
1970-01-01 00:00:00.000004051,-295.24
1970-01-01 00:00:00.000004052,-129.564
1970-01-01 00:00:00.000004053,210.694
1970-01-01 00:00:00.000004054,309.514
1970-01-01 00:00:00.000004055,288.53
1970-01-01 00:00:00.000004056,732.488
1970-01-01 00:00:00.000004057,567.666
1970-01-01 00:00:00.000004058,115.656
1970-01-01 00:00:00.000004059,201.056
1970-01-01 00:00:00.000004060,-239.486
1970-01-01 00:00:00.000004061,-48.434
1970-01-01 00:00:00.000004062,58.682
1970-01-01 00:00:00.000004063,314.638
1970-01-01 00:00:00.000004064,-246.318
1970-01-01 00:00:00.000004065,-117.364
1970-01-01 00:00:00.000004066,-81.496
1970-01-01 00:00:00.000004067,80.764
1970-01-01 00:00:00.000004068,59.292
1970-01-01 00:00:00.000004069,150.67
1970-01-01 00:00:00.000004070,-12.322
1970-01-01 00:00:00.000004071,411.506
1970-01-01 00:00:00.000004072,446.032
1970-01-01 00:00:00.000004073,-413.702
1970-01-01 00:00:00.000004074,93.086
1970-01-01 00:00:00.000004075,-178.974
1970-01-01 00:00:00.000004076,-92.476
1970-01-01 00:00:00.000004077,-399.306
1970-01-01 00:00:00.000004078,-207.034
1970-01-01 00:00:00.000004079,201.91
1970-01-01 00:00:00.000004080,543.022
1970-01-01 00:00:00.000004081,472.018
1970-01-01 00:00:00.000004082,1.464
1970-01-01 00:00:00.000004083,1.464
1970-01-01 00:00:00.000004084,-43.432
1970-01-01 00:00:00.000004085,39.528
1970-01-01 00:00:00.000004086,-109.068
1970-01-01 00:00:00.000004087,5.368
1970-01-01 00:00:00.000004088,-208.254
1970-01-01 00:00:00.000004089,39.162
1970-01-01 00:00:00.000004090,-3.294
1970-01-01 00:00:00.000004091,-51.484
1970-01-01 00:00:00.000004092,387.96
1970-01-01 00:00:00.000004093,378.566
1970-01-01 00:00:00.000004094,144.936
1970-01-01 00:00:00.000004095,-246.074
1970-01-01 00:00:00.000004096,-246.196
1970-01-01 00:00:00.000004097,-952.332
1970-01-01 00:00:00.000004098,-218.136
1970-01-01 00:00:00.000004099,-101.016
1970-01-01 00:00:00.000004100,-332.328
1970-01-01 00:00:00.000004101,-253.516
1970-01-01 00:00:00.000004102,-257.176
1970-01-01 00:00:00.000004103,78.934
1970-01-01 00:00:00.000004104,42.944
1970-01-01 00:00:00.000004105,583.282
1970-01-01 00:00:00.000004106,675.392
1970-01-01 00:00:00.000004107,287.676
1970-01-01 00:00:00.000004108,384.91
1970-01-01 00:00:00.000004109,8.662
1970-01-01 00:00:00.000004110,-194.712
1970-01-01 00:00:00.000004111,-287.554
1970-01-01 00:00:00.000004112,-298.168
1970-01-01 00:00:00.000004113,-315.736
1970-01-01 00:00:00.000004114,-48.678
1970-01-01 00:00:00.000004115,-28.06
1970-01-01 00:00:00.000004116,423.95
1970-01-01 00:00:00.000004117,-3.782
1970-01-01 00:00:00.000004118,-43.676
1970-01-01 00:00:00.000004119,364.048
1970-01-01 00:00:00.000004120,-87.718
1970-01-01 00:00:00.000004121,304.878
1970-01-01 00:00:00.000004122,172.02
1970-01-01 00:00:00.000004123,176.9
1970-01-01 00:00:00.000004124,-287.188
1970-01-01 00:00:00.000004125,-247.782
1970-01-01 00:00:00.000004126,-21.96
1970-01-01 00:00:00.000004127,-54.778
1970-01-01 00:00:00.000004128,-54.778
1970-01-01 00:00:00.000004129,-158.478
1970-01-01 00:00:00.000004130,-5.856
1970-01-01 00:00:00.000004131,262.3
1970-01-01 00:00:00.000004132,-124.806
1970-01-01 00:00:00.000004133,2.806
1970-01-01 00:00:00.000004134,-344.284
1970-01-01 00:00:00.000004135,-142.618
1970-01-01 00:00:00.000004136,-297.68
1970-01-01 00:00:00.000004137,-304.39
1970-01-01 00:00:00.000004138,-58.194
1970-01-01 00:00:00.000004139,-210.45
1970-01-01 00:00:00.000004140,55.998
1970-01-01 00:00:00.000004141,18.3
1970-01-01 00:00:00.000004142,356.728
1970-01-01 00:00:00.000004143,249.49
1970-01-01 00:00:00.000004144,-129.808
1970-01-01 00:00:00.000004145,711.87
1970-01-01 00:00:00.000004146,279.38
1970-01-01 00:00:00.000004147,167.994
1970-01-01 00:00:00.000004148,-321.104
1970-01-01 00:00:00.000004149,-216.55
1970-01-01 00:00:00.000004150,-585.478
1970-01-01 00:00:00.000004151,-115.656
1970-01-01 00:00:00.000004152,-271.45
1970-01-01 00:00:00.000004153,-45.506
1970-01-01 00:00:00.000004154,96.502
1970-01-01 00:00:00.000004155,96.502
1970-01-01 00:00:00.000004156,381.494
1970-01-01 00:00:00.000004157,392.352
1970-01-01 00:00:00.000004158,22.814
1970-01-01 00:00:00.000004159,-69.296
1970-01-01 00:00:00.000004160,31.964
1970-01-01 00:00:00.000004161,148.718
1970-01-01 00:00:00.000004162,-153.232
1970-01-01 00:00:00.000004163,-123.22
1970-01-01 00:00:00.000004164,-123.22
1970-01-01 00:00:00.000004165,-157.38
1970-01-01 00:00:00.000004166,-190.808
1970-01-01 00:00:00.000004167,274.5
1970-01-01 00:00:00.000004168,339.404
1970-01-01 00:00:00.000004169,164.7
1970-01-01 00:00:00.000004170,183.122
1970-01-01 00:00:00.000004171,80.52
1970-01-01 00:00:00.000004172,181.292
1970-01-01 00:00:00.000004173,-123.83
1970-01-01 00:00:00.000004174,-335.256
1970-01-01 00:00:00.000004175,34.038
1970-01-01 00:00:00.000004176,-385.52
1970-01-01 00:00:00.000004177,-303.292
1970-01-01 00:00:00.000004178,-243.146
1970-01-01 00:00:00.000004179,-108.702
1970-01-01 00:00:00.000004180,336.964
1970-01-01 00:00:00.000004181,93.574
1970-01-01 00:00:00.000004182,93.574
1970-01-01 00:00:00.000004183,-110.166
1970-01-01 00:00:00.000004184,-270.596
1970-01-01 00:00:00.000004185,-371.978
1970-01-01 00:00:00.000004186,-276.696
1970-01-01 00:00:00.000004187,57.706
1970-01-01 00:00:00.000004188,-107.604
1970-01-01 00:00:00.000004189,-8.784
1970-01-01 00:00:00.000004190,-361.242
1970-01-01 00:00:00.000004191,-152.988
1970-01-01 00:00:00.000004192,240.34
1970-01-01 00:00:00.000004193,236.436
1970-01-01 00:00:00.000004194,195.444
1970-01-01 00:00:00.000004195,394.426
1970-01-01 00:00:00.000004196,276.818
1970-01-01 00:00:00.000004197,195.444
1970-01-01 00:00:00.000004198,7.442
1970-01-01 00:00:00.000004199,19.398
1970-01-01 00:00:00.000004200,426.146
1970-01-01 00:00:00.000004201,-266.936
1970-01-01 00:00:00.000004202,-335.378
1970-01-01 00:00:00.000004203,-320.25
1970-01-01 00:00:00.000004204,87.718
1970-01-01 00:00:00.000004205,37.576
1970-01-01 00:00:00.000004206,153.72
1970-01-01 00:00:00.000004207,174.582
1970-01-01 00:00:00.000004208,-67.466
1970-01-01 00:00:00.000004209,85.766
1970-01-01 00:00:00.000004210,-50.508
1970-01-01 00:00:00.000004211,-103.578
1970-01-01 00:00:00.000004212,-422.974
1970-01-01 00:00:00.000004213,-404.43
1970-01-01 00:00:00.000004214,-391.376
1970-01-01 00:00:00.000004215,-139.202
1970-01-01 00:00:00.000004216,7.564
1970-01-01 00:00:00.000004217,276.94
1970-01-01 00:00:00.000004218,276.94
1970-01-01 00:00:00.000004219,90.402
1970-01-01 00:00:00.000004220,-58.438
1970-01-01 00:00:00.000004221,520.33
1970-01-01 00:00:00.000004222,310.49
1970-01-01 00:00:00.000004223,-258.396
1970-01-01 00:00:00.000004224,-306.83
1970-01-01 00:00:00.000004225,-30.988
1970-01-01 00:00:00.000004226,-288.042
1970-01-01 00:00:00.000004227,-31.598
1970-01-01 00:00:00.000004228,89.67
1970-01-01 00:00:00.000004229,327.57
1970-01-01 00:00:00.000004230,789.584
1970-01-01 00:00:00.000004231,426.878
1970-01-01 00:00:00.000004232,372.344
1970-01-01 00:00:00.000004233,353.434
1970-01-01 00:00:00.000004234,153.354
1970-01-01 00:00:00.000004235,187.88
1970-01-01 00:00:00.000004236,-410.042
1970-01-01 00:00:00.000004237,-587.796
1970-01-01 00:00:00.000004238,-165.432
1970-01-01 00:00:00.000004239,-550.708
1970-01-01 00:00:00.000004240,-518.378
1970-01-01 00:00:00.000004241,243.756
1970-01-01 00:00:00.000004242,78.69
1970-01-01 00:00:00.000004243,30.5
1970-01-01 00:00:00.000004244,290.482
1970-01-01 00:00:00.000004245,146.278
1970-01-01 00:00:00.000004246,190.808
1970-01-01 00:00:00.000004247,-324.398
1970-01-01 00:00:00.000004248,-287.188
1970-01-01 00:00:00.000004249,-252.662
1970-01-01 00:00:00.000004250,-612.928
1970-01-01 00:00:00.000004251,-251.32
1970-01-01 00:00:00.000004252,147.62
1970-01-01 00:00:00.000004253,231.434
1970-01-01 00:00:00.000004254,231.434
1970-01-01 00:00:00.000004255,26.596
1970-01-01 00:00:00.000004256,436.028
1970-01-01 00:00:00.000004257,176.046
1970-01-01 00:00:00.000004258,170.8
1970-01-01 00:00:00.000004259,75.884
1970-01-01 00:00:00.000004260,94.428
1970-01-01 00:00:00.000004261,-121.512
1970-01-01 00:00:00.000004262,-262.178
1970-01-01 00:00:00.000004263,-262.178
1970-01-01 00:00:00.000004264,-97.356
1970-01-01 00:00:00.000004265,316.102
1970-01-01 00:00:00.000004266,310.49
1970-01-01 00:00:00.000004267,226.554
1970-01-01 00:00:00.000004268,349.774
1970-01-01 00:00:00.000004269,217.282
1970-01-01 00:00:00.000004270,64.05
1970-01-01 00:00:00.000004271,-358.558
1970-01-01 00:00:00.000004272,-358.558
1970-01-01 00:00:00.000004273,-98.454
1970-01-01 00:00:00.000004274,-340.99
1970-01-01 00:00:00.000004275,-419.802
1970-01-01 00:00:00.000004276,-150.304
1970-01-01 00:00:00.000004277,126.514
1970-01-01 00:00:00.000004278,-211.426
1970-01-01 00:00:00.000004279,83.326
1970-01-01 00:00:00.000004280,64.294
1970-01-01 00:00:00.000004281,64.294
1970-01-01 00:00:00.000004282,585.722
1970-01-01 00:00:00.000004283,-123.586
1970-01-01 00:00:00.000004284,186.538
1970-01-01 00:00:00.000004285,-59.414
1970-01-01 00:00:00.000004286,162.626
1970-01-01 00:00:00.000004287,-251.686
1970-01-01 00:00:00.000004288,-270.596
1970-01-01 00:00:00.000004289,-157.502
1970-01-01 00:00:00.000004290,-157.502
1970-01-01 00:00:00.000004291,-469.212
1970-01-01 00:00:00.000004292,-77.714
1970-01-01 00:00:00.000004293,162.138
1970-01-01 00:00:00.000004294,314.028
1970-01-01 00:00:00.000004295,131.76
1970-01-01 00:00:00.000004296,-20.984
1970-01-01 00:00:00.000004297,180.804
1970-01-01 00:00:00.000004298,32.696
1970-01-01 00:00:00.000004299,63.928
