time_captured,06_c25_raw_accZ
1970-01-01 00:00:00.000003920,1888.56
1970-01-01 00:00:00.000003921,970.51
1970-01-01 00:00:00.000003922,1331.752
1970-01-01 00:00:00.000003923,799.344
1970-01-01 00:00:00.000003924,625.616
1970-01-01 00:00:00.000003925,682.956
1970-01-01 00:00:00.000003926,681.004
1970-01-01 00:00:00.000003927,627.08
1970-01-01 00:00:00.000003928,930.372
1970-01-01 00:00:00.000003929,1328.336
1970-01-01 00:00:00.000003930,1443.992
1970-01-01 00:00:00.000003931,1289.784
1970-01-01 00:00:00.000003932,867.786
1970-01-01 00:00:00.000003933,558.15
1970-01-01 00:00:00.000003934,773.48
1970-01-01 00:00:00.000003935,858.514
1970-01-01 00:00:00.000003936,1104.222
1970-01-01 00:00:00.000003937,1013.332
1970-01-01 00:00:00.000003938,1453.752
1970-01-01 00:00:00.000003939,1316.746
1970-01-01 00:00:00.000003940,1316.746
1970-01-01 00:00:00.000003941,647.21
1970-01-01 00:00:00.000003942,762.988
1970-01-01 00:00:00.000003943,963.434
1970-01-01 00:00:00.000003944,345.26
1970-01-01 00:00:00.000003945,847.534
1970-01-01 00:00:00.000003946,744.322
1970-01-01 00:00:00.000003947,1670.058
1970-01-01 00:00:00.000003948,1277.34
1970-01-01 00:00:00.000003949,628.544
1970-01-01 00:00:00.000003950,664.29
1970-01-01 00:00:00.000003951,849.608
1970-01-01 00:00:00.000003952,932.202
1970-01-01 00:00:00.000003953,876.448
1970-01-01 00:00:00.000003954,1052.494
1970-01-01 00:00:00.000003955,1792.18
1970-01-01 00:00:00.000003956,1306.498
1970-01-01 00:00:00.000003957,309.758
1970-01-01 00:00:00.000003958,676.734
1970-01-01 00:00:00.000003959,487.512
1970-01-01 00:00:00.000003960,1039.318
1970-01-01 00:00:00.000003961,490.806
1970-01-01 00:00:00.000003962,598.288
1970-01-01 00:00:00.000003963,792.024
1970-01-01 00:00:00.000003964,1390.312
1970-01-01 00:00:00.000003965,1057.008
1970-01-01 00:00:00.000003966,1331.264
1970-01-01 00:00:00.000003967,756.156
1970-01-01 00:00:00.000003968,631.228
1970-01-01 00:00:00.000003969,360.144
1970-01-01 00:00:00.000003970,957.456
1970-01-01 00:00:00.000003971,598.41
1970-01-01 00:00:00.000003972,1887.95
1970-01-01 00:00:00.000003973,1430.084
1970-01-01 00:00:00.000003974,1002.84
1970-01-01 00:00:00.000003975,693.814
1970-01-01 00:00:00.000003976,636.718
1970-01-01 00:00:00.000003977,795.684
1970-01-01 00:00:00.000003978,538.874
1970-01-01 00:00:00.000003979,537.166
1970-01-01 00:00:00.000003980,459.696
1970-01-01 00:00:00.000003981,673.684
1970-01-01 00:00:00.000003982,1609.058
1970-01-01 00:00:00.000003983,1586.366
1970-01-01 00:00:00.000003984,904.142
1970-01-01 00:00:00.000003985,607.682
1970-01-01 00:00:00.000003986,814.472
1970-01-01 00:00:00.000003987,445.666
1970-01-01 00:00:00.000003988,457.988
1970-01-01 00:00:00.000003989,1102.148
1970-01-01 00:00:00.000003990,1667.252
1970-01-01 00:00:00.000003991,1189.988
1970-01-01 00:00:00.000003992,1020.53
1970-01-01 00:00:00.000003993,907.802
1970-01-01 00:00:00.000003994,974.658
1970-01-01 00:00:00.000003995,933.422
1970-01-01 00:00:00.000003996,509.96
1970-01-01 00:00:00.000003997,674.294
1970-01-01 00:00:00.000003998,503.006
1970-01-01 00:00:00.000003999,1427.034
1970-01-01 00:00:00.000004000,1530.368
1970-01-01 00:00:00.000004001,1486.082
1970-01-01 00:00:00.000004002,246.562
1970-01-01 00:00:00.000004003,980.88
1970-01-01 00:00:00.000004004,263.52
1970-01-01 00:00:00.000004005,838.994
1970-01-01 00:00:00.000004006,534.482
1970-01-01 00:00:00.000004007,1245.254
1970-01-01 00:00:00.000004008,1843.176
1970-01-01 00:00:00.000004009,1092.266
1970-01-01 00:00:00.000004010,316.956
1970-01-01 00:00:00.000004011,1083.848
1970-01-01 00:00:00.000004012,517.036
1970-01-01 00:00:00.000004013,1067.256
1970-01-01 00:00:00.000004014,322.202
1970-01-01 00:00:00.000004015,488.488
1970-01-01 00:00:00.000004016,957.456
1970-01-01 00:00:00.000004017,1039.318
1970-01-01 00:00:00.000004018,1685.064
1970-01-01 00:00:00.000004019,1259.894
1970-01-01 00:00:00.000004020,570.228
1970-01-01 00:00:00.000004021,921.71
1970-01-01 00:00:00.000004022,906.948
1970-01-01 00:00:00.000004023,369.294
1970-01-01 00:00:00.000004024,925.37
1970-01-01 00:00:00.000004025,1686.772
1970-01-01 00:00:00.000004026,1113.128
1970-01-01 00:00:00.000004027,959.896
1970-01-01 00:00:00.000004028,662.46
1970-01-01 00:00:00.000004029,619.882
1970-01-01 00:00:00.000004030,762.988
1970-01-01 00:00:00.000004031,451.4
1970-01-01 00:00:00.000004032,671.244
1970-01-01 00:00:00.000004033,938.424
1970-01-01 00:00:00.000004034,925.248
1970-01-01 00:00:00.000004035,1375.428
1970-01-01 00:00:00.000004036,1367.498
1970-01-01 00:00:00.000004037,963.8
1970-01-01 00:00:00.000004038,682.712
1970-01-01 00:00:00.000004039,798.49
1970-01-01 00:00:00.000004040,834.48
1970-01-01 00:00:00.000004041,1110.078
1970-01-01 00:00:00.000004042,1220.61
1970-01-01 00:00:00.000004043,1781.81
1970-01-01 00:00:00.000004044,954.284
1970-01-01 00:00:00.000004045,1124.84
1970-01-01 00:00:00.000004046,679.174
1970-01-01 00:00:00.000004047,717.848
1970-01-01 00:00:00.000004048,533.14
1970-01-01 00:00:00.000004049,408.7
1970-01-01 00:00:00.000004050,629.886
1970-01-01 00:00:00.000004051,1146.8
1970-01-01 00:00:00.000004052,499.59
1970-01-01 00:00:00.000004053,1534.028
1970-01-01 00:00:00.000004054,971.12
1970-01-01 00:00:00.000004055,1255.868
1970-01-01 00:00:00.000004056,958.554
1970-01-01 00:00:00.000004057,539.24
1970-01-01 00:00:00.000004058,888.282
1970-01-01 00:00:00.000004059,798.978
1970-01-01 00:00:00.000004060,1637.85
1970-01-01 00:00:00.000004061,1728.374
1970-01-01 00:00:00.000004062,759.084
1970-01-01 00:00:00.000004063,1255.868
1970-01-01 00:00:00.000004064,846.314
1970-01-01 00:00:00.000004065,771.772
1970-01-01 00:00:00.000004066,523.258
1970-01-01 00:00:00.000004067,767.502
1970-01-01 00:00:00.000004068,1173.762
1970-01-01 00:00:00.000004069,448.106
1970-01-01 00:00:00.000004070,1627.968
1970-01-01 00:00:00.000004071,1449.116
1970-01-01 00:00:00.000004072,1283.074
1970-01-01 00:00:00.000004073,823.256
1970-01-01 00:00:00.000004074,231.312
1970-01-01 00:00:00.000004075,695.644
1970-01-01 00:00:00.000004076,758.84
1970-01-01 00:00:00.000004077,950.258
1970-01-01 00:00:00.000004078,1362.984
1970-01-01 00:00:00.000004079,973.438
1970-01-01 00:00:00.000004080,919.148
1970-01-01 00:00:00.000004081,1094.828
1970-01-01 00:00:00.000004082,915.0
1970-01-01 00:00:00.000004083,785.07
1970-01-01 00:00:00.000004084,802.394
1970-01-01 00:00:00.000004085,442.006
1970-01-01 00:00:00.000004086,681.858
1970-01-01 00:00:00.000004087,855.098
1970-01-01 00:00:00.000004088,1621.38
1970-01-01 00:00:00.000004089,1358.348
1970-01-01 00:00:00.000004090,1466.318
1970-01-01 00:00:00.000004091,501.298
1970-01-01 00:00:00.000004092,585.478
1970-01-01 00:00:00.000004093,957.822
1970-01-01 00:00:00.000004094,900.97
1970-01-01 00:00:00.000004095,1169.98
1970-01-01 00:00:00.000004096,1767.17
1970-01-01 00:00:00.000004097,1188.402
1970-01-01 00:00:00.000004098,1506.456
1970-01-01 00:00:00.000004099,703.086
1970-01-01 00:00:00.000004100,670.634
1970-01-01 00:00:00.000004101,917.196
1970-01-01 00:00:00.000004102,529.968
1970-01-01 00:00:00.000004103,475.556
1970-01-01 00:00:00.000004104,714.31
1970-01-01 00:00:00.000004105,1199.138
1970-01-01 00:00:00.000004106,1968.47
1970-01-01 00:00:00.000004107,1439.356
1970-01-01 00:00:00.000004108,1189.5
1970-01-01 00:00:00.000004109,544.12
1970-01-01 00:00:00.000004110,867.298
1970-01-01 00:00:00.000004111,756.156
1970-01-01 00:00:00.000004112,1042.002
1970-01-01 00:00:00.000004113,1306.62
1970-01-01 00:00:00.000004114,1369.816
1970-01-01 00:00:00.000004115,1391.898
1970-01-01 00:00:00.000004116,738.588
1970-01-01 00:00:00.000004117,664.534
1970-01-01 00:00:00.000004118,816.79
1970-01-01 00:00:00.000004119,618.174
1970-01-01 00:00:00.000004120,694.912
1970-01-01 00:00:00.000004121,549.244
1970-01-01 00:00:00.000004122,972.95
1970-01-01 00:00:00.000004123,1681.282
1970-01-01 00:00:00.000004124,1241.716
1970-01-01 00:00:00.000004125,948.672
1970-01-01 00:00:00.000004126,564.86
1970-01-01 00:00:00.000004127,641.964
1970-01-01 00:00:00.000004128,1164.978
1970-01-01 00:00:00.000004129,675.758
1970-01-01 00:00:00.000004130,1059.936
1970-01-01 00:00:00.000004131,1810.48
1970-01-01 00:00:00.000004132,1204.506
1970-01-01 00:00:00.000004133,1294.054
1970-01-01 00:00:00.000004134,331.352
1970-01-01 00:00:00.000004135,1045.418
1970-01-01 00:00:00.000004136,1088.85
1970-01-01 00:00:00.000004137,283.406
1970-01-01 00:00:00.000004138,566.202
1970-01-01 00:00:00.000004139,843.02
1970-01-01 00:00:00.000004140,898.164
1970-01-01 00:00:00.000004141,1772.172
1970-01-01 00:00:00.000004142,795.928
1970-01-01 00:00:00.000004143,1518.29
1970-01-01 00:00:00.000004144,485.926
1970-01-01 00:00:00.000004145,669.292
1970-01-01 00:00:00.000004146,652.212
1970-01-01 00:00:00.000004147,911.218
1970-01-01 00:00:00.000004148,2062.41
1970-01-01 00:00:00.000004149,1569.042
1970-01-01 00:00:00.000004150,1054.69
1970-01-01 00:00:00.000004151,928.664
1970-01-01 00:00:00.000004152,510.814
1970-01-01 00:00:00.000004153,795.684
1970-01-01 00:00:00.000004154,477.996
1970-01-01 00:00:00.000004155,427.61
1970-01-01 00:00:00.000004156,584.502
1970-01-01 00:00:00.000004157,1031.632
1970-01-01 00:00:00.000004158,1376.526
1970-01-01 00:00:00.000004159,1556.476
1970-01-01 00:00:00.000004160,1093.974
1970-01-01 00:00:00.000004161,951.966
1970-01-01 00:00:00.000004162,273.768
1970-01-01 00:00:00.000004163,448.35
1970-01-01 00:00:00.000004164,372.71
1970-01-01 00:00:00.000004165,1436.794
1970-01-01 00:00:00.000004166,1134.6
1970-01-01 00:00:00.000004167,1099.464
1970-01-01 00:00:00.000004168,882.914
1970-01-01 00:00:00.000004169,686.494
1970-01-01 00:00:00.000004170,903.776
1970-01-01 00:00:00.000004171,1213.534
1970-01-01 00:00:00.000004172,790.926
1970-01-01 00:00:00.000004173,458.842
1970-01-01 00:00:00.000004174,1087.752
1970-01-01 00:00:00.000004175,650.504
1970-01-01 00:00:00.000004176,1307.718
1970-01-01 00:00:00.000004177,1199.748
1970-01-01 00:00:00.000004178,1271.972
1970-01-01 00:00:00.000004179,842.044
1970-01-01 00:00:00.000004180,288.408
1970-01-01 00:00:00.000004181,1240.008
1970-01-01 00:00:00.000004182,748.592
1970-01-01 00:00:00.000004183,1322.236
1970-01-01 00:00:00.000004184,1678.598
1970-01-01 00:00:00.000004185,1204.018
1970-01-01 00:00:00.000004186,1179.008
1970-01-01 00:00:00.000004187,917.318
1970-01-01 00:00:00.000004188,379.054
1970-01-01 00:00:00.000004189,594.14
1970-01-01 00:00:00.000004190,91.134
1970-01-01 00:00:00.000004191,800.564
1970-01-01 00:00:00.000004192,973.804
1970-01-01 00:00:00.000004193,339.404
1970-01-01 00:00:00.000004194,1775.71
1970-01-01 00:00:00.000004195,1256.844
1970-01-01 00:00:00.000004196,1373.232
1970-01-01 00:00:00.000004197,410.408
1970-01-01 00:00:00.000004198,560.468
1970-01-01 00:00:00.000004199,707.112
1970-01-01 00:00:00.000004200,1087.264
1970-01-01 00:00:00.000004201,1405.196
1970-01-01 00:00:00.000004202,1373.232
1970-01-01 00:00:00.000004203,718.336
1970-01-01 00:00:00.000004204,710.772
1970-01-01 00:00:00.000004205,734.684
1970-01-01 00:00:00.000004206,784.948
1970-01-01 00:00:00.000004207,788.852
1970-01-01 00:00:00.000004208,453.23
1970-01-01 00:00:00.000004209,1041.636
1970-01-01 00:00:00.000004210,885.842
1970-01-01 00:00:00.000004211,1075.552
1970-01-01 00:00:00.000004212,1410.808
1970-01-01 00:00:00.000004213,1345.66
1970-01-01 00:00:00.000004214,796.66
1970-01-01 00:00:00.000004215,613.904
1970-01-01 00:00:00.000004216,777.994
1970-01-01 00:00:00.000004217,695.034
1970-01-01 00:00:00.000004218,1032.12
1970-01-01 00:00:00.000004219,1198.284
1970-01-01 00:00:00.000004220,961.36
1970-01-01 00:00:00.000004221,935.618
1970-01-01 00:00:00.000004222,937.692
1970-01-01 00:00:00.000004223,838.14
1970-01-01 00:00:00.000004224,384.91
1970-01-01 00:00:00.000004225,552.05
1970-01-01 00:00:00.000004226,717.848
1970-01-01 00:00:00.000004227,1116.544
1970-01-01 00:00:00.000004228,225.822
1970-01-01 00:00:00.000004229,1920.402
1970-01-01 00:00:00.000004230,1344.806
1970-01-01 00:00:00.000004231,1353.712
1970-01-01 00:00:00.000004232,544.242
1970-01-01 00:00:00.000004233,648.186
1970-01-01 00:00:00.000004234,557.296
1970-01-01 00:00:00.000004235,939.156
1970-01-01 00:00:00.000004236,834.968
1970-01-01 00:00:00.000004237,1742.282
1970-01-01 00:00:00.000004238,887.55
1970-01-01 00:00:00.000004239,1492.426
1970-01-01 00:00:00.000004240,648.186
1970-01-01 00:00:00.000004241,686.372
1970-01-01 00:00:00.000004242,744.322
1970-01-01 00:00:00.000004243,549.366
1970-01-01 00:00:00.000004244,565.348
1970-01-01 00:00:00.000004245,709.674
1970-01-01 00:00:00.000004246,1734.84
1970-01-01 00:00:00.000004247,1550.254
1970-01-01 00:00:00.000004248,1844.884
1970-01-01 00:00:00.000004249,835.944
1970-01-01 00:00:00.000004250,690.276
1970-01-01 00:00:00.000004251,580.964
1970-01-01 00:00:00.000004252,1051.03
1970-01-01 00:00:00.000004253,683.566
1970-01-01 00:00:00.000004254,1105.808
1970-01-01 00:00:00.000004255,957.7
1970-01-01 00:00:00.000004256,1164.368
1970-01-01 00:00:00.000004257,847.29
1970-01-01 00:00:00.000004258,576.206
1970-01-01 00:00:00.000004259,513.376
1970-01-01 00:00:00.000004260,1017.968
1970-01-01 00:00:00.000004261,621.102
1970-01-01 00:00:00.000004262,579.5
1970-01-01 00:00:00.000004263,997.716
1970-01-01 00:00:00.000004264,1608.936
1970-01-01 00:00:00.000004265,1232.078
1970-01-01 00:00:00.000004266,739.686
1970-01-01 00:00:00.000004267,576.206
1970-01-01 00:00:00.000004268,785.68
1970-01-01 00:00:00.000004269,786.046
1970-01-01 00:00:00.000004270,823.988
1970-01-01 00:00:00.000004271,738.954
1970-01-01 00:00:00.000004272,1216.096
1970-01-01 00:00:00.000004273,1013.332
1970-01-01 00:00:00.000004274,1368.596
1970-01-01 00:00:00.000004275,455.548
1970-01-01 00:00:00.000004276,489.342
1970-01-01 00:00:00.000004277,687.592
1970-01-01 00:00:00.000004278,777.75
1970-01-01 00:00:00.000004279,412.482
1970-01-01 00:00:00.000004280,343.186
1970-01-01 00:00:00.000004281,1363.96
1970-01-01 00:00:00.000004282,1823.9
1970-01-01 00:00:00.000004283,1148.142
1970-01-01 00:00:00.000004284,1450.946
1970-01-01 00:00:00.000004285,504.47
1970-01-01 00:00:00.000004286,802.76
1970-01-01 00:00:00.000004287,946.476
1970-01-01 00:00:00.000004288,770.918
1970-01-01 00:00:00.000004289,735.782
1970-01-01 00:00:00.000004290,1253.794
1970-01-01 00:00:00.000004291,1610.522
1970-01-01 00:00:00.000004292,943.304
1970-01-01 00:00:00.000004293,620.614
1970-01-01 00:00:00.000004294,437.126
1970-01-01 00:00:00.000004295,1069.696
1970-01-01 00:00:00.000004296,482.998
1970-01-01 00:00:00.000004297,433.832
