time_captured,07_c75_hrm_accY
1970-01-01 00:00:00.000002866,348.211700128461
1970-01-01 00:00:00.000002867,-175.787201345809
1970-01-01 00:00:00.000002868,-287.554
1970-01-01 00:00:00.000002869,-351.538190405863
1970-01-01 00:00:00.000002870,-77.0345389010553
1970-01-01 00:00:00.000002871,144.868295154796
1970-01-01 00:00:00.000002872,156.617424217057
1970-01-01 00:00:00.000002873,85.5911383850777
1970-01-01 00:00:00.000002874,108.834241963639
1970-01-01 00:00:00.000002875,343.774811616704
1970-01-01 00:00:00.000002876,184.673538087053
1970-01-01 00:00:00.000002877,-287.188
1970-01-01 00:00:00.000002878,-203.574353348556
1970-01-01 00:00:00.000002879,-17.5735615761344
1970-01-01 00:00:00.000002880,-54.778
1970-01-01 00:00:00.000002881,-172.824741962669
1970-01-01 00:00:00.000002882,266.803305163332
1970-01-01 00:00:00.000002883,-84.659574266644
1970-01-01 00:00:00.000002884,-301.585241972609
1970-01-01 00:00:00.000002885,-153.991638224426
1970-01-01 00:00:00.000002886,-380.986329805777
1970-01-01 00:00:00.000002887,-57.6263526418367
1970-01-01 00:00:00.000002888,-129.67667030754
1970-01-01 00:00:00.000002889,18.3
1970-01-01 00:00:00.000002890,473.628929743169
1970-01-01 00:00:00.000002891,-155.385289782381
1970-01-01 00:00:00.000002892,750.733362042575
1970-01-01 00:00:00.000002893,222.019592048273
1970-01-01 00:00:00.000002894,-348.881086489744
1970-01-01 00:00:00.000002895,-414.924404129914
1970-01-01 00:00:00.000002896,-196.334782938721
1970-01-01 00:00:00.000002897,-239.150624274003
1970-01-01 00:00:00.000002898,101.169642174204
1970-01-01 00:00:00.000002899,129.448586414894
1970-01-01 00:00:00.000002900,494.333411205836
1970-01-01 00:00:00.000002901,22.814
1970-01-01 00:00:00.000002902,-16.2645355644188
1970-01-01 00:00:00.000002903,173.033192866458
1970-01-01 00:00:00.000002904,-199.387756147357
1970-01-01 00:00:00.000002905,-116.742801138653
1970-01-01 00:00:00.000002906,-201.243272143218
1970-01-01 00:00:00.000002907,39.0531315280689
1970-01-01 00:00:00.000002908,318.801592121466
1970-01-01 00:00:00.000002909,172.165754702173
1970-01-01 00:00:00.000002910,80.52
1970-01-01 00:00:00.000002911,119.069687324817
1970-01-01 00:00:00.000002912,-338.858619410472
1970-01-01 00:00:00.000002913,34.038
1970-01-01 00:00:00.000002914,-369.324318943813
1970-01-01 00:00:00.000002915,-241.683158164501
1970-01-01 00:00:00.000002916,135.411479837643
1970-01-01 00:00:00.000002917,160.782894092847
1970-01-01 00:00:00.000002918,47.8474173980163
1970-01-01 00:00:00.000002919,-270.596
1970-01-01 00:00:00.000002920,-370.405721967018
1970-01-01 00:00:00.000002921,-31.2896027494004
1970-01-01 00:00:00.000002922,-107.604
1970-01-01 00:00:00.000002923,-236.854506583798
1970-01-01 00:00:00.000002924,-219.829774575718
1970-01-01 00:00:00.000002925,309.223253345826
1970-01-01 00:00:00.000002926,178.944034396806
1970-01-01 00:00:00.000002927,409.084844463617
1970-01-01 00:00:00.000002928,239.718242083219
1970-01-01 00:00:00.000002929,-18.7896803509041
1970-01-01 00:00:00.000002930,383.402365660462
1970-01-01 00:00:00.000002931,-266.936
1970-01-01 00:00:00.000002932,-372.896938697274
1970-01-01 00:00:00.000002933,39.5931290599174
1970-01-01 00:00:00.000002934,32.5491039869304
1970-01-01 00:00:00.000002935,205.00587333009
1970-01-01 00:00:00.000002936,-68.3629257694923
1970-01-01 00:00:00.000002937,30.207111207021
1970-01-01 00:00:00.000002938,-129.445540558279
1970-01-01 00:00:00.000002939,-432.909326520459
1970-01-01 00:00:00.000002940,-429.054617002926
1970-01-01 00:00:00.000002941,-106.331597661722
1970-01-01 00:00:00.000002942,167.482389305313
1970-01-01 00:00:00.000002943,276.94
1970-01-01 00:00:00.000002944,-60.3185603892088
1970-01-01 00:00:00.000002945,480.574656561643
1970-01-01 00:00:00.000002946,16.7656622739719
1970-01-01 00:00:00.000002947,-391.714852389625
1970-01-01 00:00:00.000002948,-89.4050805474551
1970-01-01 00:00:00.000002949,-163.738304856181
1970-01-01 00:00:00.000002950,108.686176796906
1970-01-01 00:00:00.000002951,744.505454697107
1970-01-01 00:00:00.000002952,426.878
1970-01-01 00:00:00.000002953,408.617746690824
1970-01-01 00:00:00.000002954,164.495651267343
1970-01-01 00:00:00.000002955,-69.2369458861219
1970-01-01 00:00:00.000002956,-676.771130642579
1970-01-01 00:00:00.000002957,-164.614259764545
1970-01-01 00:00:00.000002958,-616.992731281266
1970-01-01 00:00:00.000002959,138.913491129046
1970-01-01 00:00:00.000002960,15.4137767185881
1970-01-01 00:00:00.000002961,290.482
1970-01-01 00:00:00.000002962,160.0694230307
1970-01-01 00:00:00.000002963,-245.146722969765
1970-01-01 00:00:00.000002964,-287.188
1970-01-01 00:00:00.000002965,-455.651523674291
1970-01-01 00:00:00.000002966,-326.227715780524
1970-01-01 00:00:00.000002967,147.62
1970-01-01 00:00:00.000002968,264.166247690282
1970-01-01 00:00:00.000002969,86.9365275563847
1970-01-01 00:00:00.000002970,328.549134745667
1970-01-01 00:00:00.000002971,169.585299456809
1970-01-01 00:00:00.000002972,88.3470113463121
1970-01-01 00:00:00.000002973,-121.512
1970-01-01 00:00:00.000002974,-267.472912947578
1970-01-01 00:00:00.000002975,-138.902156749863
1970-01-01 00:00:00.000002976,316.102
1970-01-01 00:00:00.000002977,239.054109582533
1970-01-01 00:00:00.000002978,349.209961746959
1970-01-01 00:00:00.000002979,149.68135530944
1970-01-01 00:00:00.000002980,-280.201289018398
1970-01-01 00:00:00.000002981,-268.379406624093
1970-01-01 00:00:00.000002982,-215.234235469972
1970-01-01 00:00:00.000002983,-395.809137822353
1970-01-01 00:00:00.000002984,116.275730001822
1970-01-01 00:00:00.000002985,-211.426
1970-01-01 00:00:00.000002986,106.615230507599
1970-01-01 00:00:00.000002987,12.7881253954049
1970-01-01 00:00:00.000002988,427.333775177848
1970-01-01 00:00:00.000002989,73.0441498953979
1970-01-01 00:00:00.000002990,-59.7072828081531
1970-01-01 00:00:00.000002991,-13.5797221845363
1970-01-01 00:00:00.000002992,-253.805123041201
1970-01-01 00:00:00.000002993,-127.328266684563
1970-01-01 00:00:00.000002994,-469.212
1970-01-01 00:00:00.000002995,-24.8465772578981
1970-01-01 00:00:00.000002996,295.909279350937
1970-01-01 00:00:00.000002997,131.76
1970-01-01 00:00:00.000002998,71.7010613992166
1970-01-01 00:00:00.000002999,54.6625190925217
