time_captured,07_c75_hrm_accX
1970-01-01 00:00:00.000002869,11.3128471158708
1970-01-01 00:00:00.000002870,924.108507960707
1970-01-01 00:00:00.000002871,1306.02102493819
1970-01-01 00:00:00.000002872,-71.3772792072062
1970-01-01 00:00:00.000002873,-905.73160686614
1970-01-01 00:00:00.000002874,-907.908857813311
1970-01-01 00:00:00.000002875,-867.799611873927
1970-01-01 00:00:00.000002876,799.88296725394
1970-01-01 00:00:00.000002877,663.68
1970-01-01 00:00:00.000002878,-474.048891541252
1970-01-01 00:00:00.000002879,-601.951930592125
1970-01-01 00:00:00.000002880,-81.13
1970-01-01 00:00:00.000002881,62.3630637573853
1970-01-01 00:00:00.000002882,615.537310472986
1970-01-01 00:00:00.000002883,1341.67818081713
1970-01-01 00:00:00.000002884,520.113855716235
1970-01-01 00:00:00.000002885,-934.437708409968
1970-01-01 00:00:00.000002886,-686.514567023388
1970-01-01 00:00:00.000002887,-1046.30621026242
1970-01-01 00:00:00.000002888,215.434036328125
1970-01-01 00:00:00.000002889,941.962
1970-01-01 00:00:00.000002890,-386.463300513526
1970-01-01 00:00:00.000002891,-692.148873713295
1970-01-01 00:00:00.000002892,-121.994674692051
1970-01-01 00:00:00.000002893,-43.6709313119284
1970-01-01 00:00:00.000002894,364.068588634602
1970-01-01 00:00:00.000002895,1298.99372312327
1970-01-01 00:00:00.000002896,1348.15917083616
1970-01-01 00:00:00.000002897,-757.997999178148
1970-01-01 00:00:00.000002898,-948.02943936778
1970-01-01 00:00:00.000002899,-968.356012156949
1970-01-01 00:00:00.000002900,-336.926404038137
1970-01-01 00:00:00.000002901,897.188
1970-01-01 00:00:00.000002902,-70.9419755142916
1970-01-01 00:00:00.000002903,-633.490681307578
1970-01-01 00:00:00.000002904,-349.367275974987
1970-01-01 00:00:00.000002905,-37.109720717708
1970-01-01 00:00:00.000002906,351.940071245602
1970-01-01 00:00:00.000002907,826.100374083662
1970-01-01 00:00:00.000002908,1152.52720313044
1970-01-01 00:00:00.000002909,0.165034537248005
1970-01-01 00:00:00.000002910,-830.82
1970-01-01 00:00:00.000002911,-955.748456809807
1970-01-01 00:00:00.000002912,-793.300171948913
1970-01-01 00:00:00.000002913,572.79
1970-01-01 00:00:00.000002914,800.265887397213
1970-01-01 00:00:00.000002915,-283.837916967685
1970-01-01 00:00:00.000002916,-670.452900908357
1970-01-01 00:00:00.000002917,-237.375854724271
1970-01-01 00:00:00.000002918,-5.61810802273918
1970-01-01 00:00:00.000002919,274.744
1970-01-01 00:00:00.000002920,1637.57589640247
1970-01-01 00:00:00.000002921,433.318264113368
1970-01-01 00:00:00.000002922,-995.886
1970-01-01 00:00:00.000002923,-741.749088775922
1970-01-01 00:00:00.000002924,-909.683196199452
1970-01-01 00:00:00.000002925,-247.511023345205
1970-01-01 00:00:00.000002926,1133.60925428685
1970-01-01 00:00:00.000002927,-438.239269346387
1970-01-01 00:00:00.000002928,-699.634877805097
1970-01-01 00:00:00.000002929,-105.616815622751
1970-01-01 00:00:00.000002930,-28.8898635093872
1970-01-01 00:00:00.000002931,189.71
1970-01-01 00:00:00.000002932,805.387365703793
1970-01-01 00:00:00.000002933,876.715748233773
1970-01-01 00:00:00.000002934,-864.332237249421
1970-01-01 00:00:00.000002935,-870.687914596866
1970-01-01 00:00:00.000002936,-788.638049963235
1970-01-01 00:00:00.000002937,-685.951938754476
1970-01-01 00:00:00.000002938,460.5405351264
1970-01-01 00:00:00.000002939,447.505950150091
1970-01-01 00:00:00.000002940,-863.88259560812
1970-01-01 00:00:00.000002941,-495.904234518881
1970-01-01 00:00:00.000002942,-26.4734193207775
1970-01-01 00:00:00.000002943,39.65
1970-01-01 00:00:00.000002944,334.253452464858
1970-01-01 00:00:00.000002945,1526.92281345737
1970-01-01 00:00:00.000002946,-712.074906610035
1970-01-01 00:00:00.000002947,-1059.61121065938
1970-01-01 00:00:00.000002948,-584.639251311222
1970-01-01 00:00:00.000002949,-874.328571875694
1970-01-01 00:00:00.000002950,120.431054207188
1970-01-01 00:00:00.000002951,1182.20086611921
1970-01-01 00:00:00.000002952,-440.664
1970-01-01 00:00:00.000002953,-625.407617739418
1970-01-01 00:00:00.000002954,-238.735487686515
1970-01-01 00:00:00.000002955,329.510746665678
1970-01-01 00:00:00.000002956,251.375892757938
1970-01-01 00:00:00.000002957,1163.54941700934
1970-01-01 00:00:00.000002958,247.310964687598
1970-01-01 00:00:00.000002959,-955.392158833104
1970-01-01 00:00:00.000002960,-832.903218427142
1970-01-01 00:00:00.000002961,-875.716
1970-01-01 00:00:00.000002962,-546.64130104248
1970-01-01 00:00:00.000002963,1096.98652711657
1970-01-01 00:00:00.000002964,-416.752
1970-01-01 00:00:00.000002965,-754.614293529076
1970-01-01 00:00:00.000002966,-90.5959280163832
1970-01-01 00:00:00.000002967,-18.666
1970-01-01 00:00:00.000002968,108.64789355861
1970-01-01 00:00:00.000002969,797.139114374126
1970-01-01 00:00:00.000002970,947.869480025916
1970-01-01 00:00:00.000002971,-907.344870941332
1970-01-01 00:00:00.000002972,-718.397634576847
1970-01-01 00:00:00.000002973,-943.304
1970-01-01 00:00:00.000002974,-728.628915683475
1970-01-01 00:00:00.000002975,483.780895108009
1970-01-01 00:00:00.000002976,189.832
1970-01-01 00:00:00.000002977,-731.716811221684
1970-01-01 00:00:00.000002978,-275.136161424249
1970-01-01 00:00:00.000002979,-175.168759253376
1970-01-01 00:00:00.000002980,86.6995636573122
1970-01-01 00:00:00.000002981,443.309262627717
1970-01-01 00:00:00.000002982,1365.29787117033
1970-01-01 00:00:00.000002983,-513.163051055233
1970-01-01 00:00:00.000002984,-972.171578435177
1970-01-01 00:00:00.000002985,-888.892
1970-01-01 00:00:00.000002986,-821.38171042293
1970-01-01 00:00:00.000002987,45.5660084032004
1970-01-01 00:00:00.000002988,799.162210057591
1970-01-01 00:00:00.000002989,-664.032686008056
1970-01-01 00:00:00.000002990,-626.729473486612
1970-01-01 00:00:00.000002991,-2.600819852062
1970-01-01 00:00:00.000002992,141.780560636712
1970-01-01 00:00:00.000002993,292.585065056256
1970-01-01 00:00:00.000002994,1018.456
1970-01-01 00:00:00.000002995,275.889003504383
1970-01-01 00:00:00.000002996,-886.892831818167
1970-01-01 00:00:00.000002997,-783.85
1970-01-01 00:00:00.000002998,-956.710002947264
1970-01-01 00:00:00.000002999,-468.501648683741
