time_captured,06_c25_raw_accY
1970-01-01 00:00:00.000003892,42.944
1970-01-01 00:00:00.000003893,-680.028
1970-01-01 00:00:00.000003894,-484.462
1970-01-01 00:00:00.000003895,-379.298
1970-01-01 00:00:00.000003896,-6.222
1970-01-01 00:00:00.000003897,164.944
1970-01-01 00:00:00.000003898,41.724
1970-01-01 00:00:00.000003899,128.71
1970-01-01 00:00:00.000003900,374.784
1970-01-01 00:00:00.000003901,-45.506
1970-01-01 00:00:00.000003902,-437.37
1970-01-01 00:00:00.000003903,53.924
1970-01-01 00:00:00.000003904,200.202
1970-01-01 00:00:00.000003905,-307.318
1970-01-01 00:00:00.000003906,-416.996
1970-01-01 00:00:00.000003907,-252.906
1970-01-01 00:00:00.000003908,249.978
1970-01-01 00:00:00.000003909,127.368
1970-01-01 00:00:00.000003910,311.222
1970-01-01 00:00:00.000003911,743.468
1970-01-01 00:00:00.000003912,41.968
1970-01-01 00:00:00.000003913,449.448
1970-01-01 00:00:00.000003914,347.822
1970-01-01 00:00:00.000003915,58.804
1970-01-01 00:00:00.000003916,-17.812
1970-01-01 00:00:00.000003917,-20.008
1970-01-01 00:00:00.000003918,-625.86
1970-01-01 00:00:00.000003919,-554.978
1970-01-01 00:00:00.000003920,-284.138
1970-01-01 00:00:00.000003921,-306.098
1970-01-01 00:00:00.000003922,-106.14
1970-01-01 00:00:00.000003923,243.268
1970-01-01 00:00:00.000003924,299.144
1970-01-01 00:00:00.000003925,-30.744
1970-01-01 00:00:00.000003926,-137.006
1970-01-01 00:00:00.000003927,214.11
1970-01-01 00:00:00.000003928,-293.898
1970-01-01 00:00:00.000003929,-371.49
1970-01-01 00:00:00.000003930,-180.316
1970-01-01 00:00:00.000003931,-66.978
1970-01-01 00:00:00.000003932,-335.622
1970-01-01 00:00:00.000003933,-156.282
1970-01-01 00:00:00.000003934,11.59
1970-01-01 00:00:00.000003935,321.226
1970-01-01 00:00:00.000003936,-236.558
1970-01-01 00:00:00.000003937,-148.962
1970-01-01 00:00:00.000003938,216.672
1970-01-01 00:00:00.000003939,26.108
1970-01-01 00:00:00.000003940,149.45
1970-01-01 00:00:00.000003941,131.272
1970-01-01 00:00:00.000003942,-208.742
1970-01-01 00:00:00.000003943,-322.202
1970-01-01 00:00:00.000003944,-63.318
1970-01-01 00:00:00.000003945,-94.184
1970-01-01 00:00:00.000003946,-151.158
1970-01-01 00:00:00.000003947,202.764
1970-01-01 00:00:00.000003948,261.324
1970-01-01 00:00:00.000003949,77.592
1970-01-01 00:00:00.000003950,501.054
1970-01-01 00:00:00.000003951,-236.558
1970-01-01 00:00:00.000003952,-374.418
1970-01-01 00:00:00.000003953,-460.916
1970-01-01 00:00:00.000003954,-215.208
1970-01-01 00:00:00.000003955,-323.056
1970-01-01 00:00:00.000003956,-175.558
1970-01-01 00:00:00.000003957,-46.116
1970-01-01 00:00:00.000003958,329.278
1970-01-01 00:00:00.000003959,-66.124
1970-01-01 00:00:00.000003960,-44.53
1970-01-01 00:00:00.000003961,186.172
1970-01-01 00:00:00.000003962,122.366
1970-01-01 00:00:00.000003963,434.442
1970-01-01 00:00:00.000003964,371.49
1970-01-01 00:00:00.000003965,-0.976
1970-01-01 00:00:00.000003966,-39.528
1970-01-01 00:00:00.000003967,-70.15
1970-01-01 00:00:00.000003968,-288.042
1970-01-01 00:00:00.000003969,-254.37
1970-01-01 00:00:00.000003970,-122.854
1970-01-01 00:00:00.000003971,-635.62
1970-01-01 00:00:00.000003972,-26.596
1970-01-01 00:00:00.000003973,23.18
1970-01-01 00:00:00.000003974,85.278
1970-01-01 00:00:00.000003975,-36.6
1970-01-01 00:00:00.000003976,321.836
1970-01-01 00:00:00.000003977,-210.694
1970-01-01 00:00:00.000003978,40.992
1970-01-01 00:00:00.000003979,165.554
1970-01-01 00:00:00.000003980,-204.716
1970-01-01 00:00:00.000003981,-343.308
1970-01-01 00:00:00.000003982,4.636
1970-01-01 00:00:00.000003983,-87.596
1970-01-01 00:00:00.000003984,-372.588
1970-01-01 00:00:00.000003985,-130.052
1970-01-01 00:00:00.000003986,217.404
1970-01-01 00:00:00.000003987,480.68
1970-01-01 00:00:00.000003988,78.568
1970-01-01 00:00:00.000003989,223.626
1970-01-01 00:00:00.000003990,-274.622
1970-01-01 00:00:00.000003991,-228.384
1970-01-01 00:00:00.000003992,-374.174
1970-01-01 00:00:00.000003993,-197.274
1970-01-01 00:00:00.000003994,-512.522
1970-01-01 00:00:00.000003995,-500.566
1970-01-01 00:00:00.000003996,-425.902
1970-01-01 00:00:00.000003997,-35.99
1970-01-01 00:00:00.000003998,56.242
1970-01-01 00:00:00.000003999,292.312
1970-01-01 00:00:00.000004000,154.818
1970-01-01 00:00:00.000004001,438.102
1970-01-01 00:00:00.000004002,337.574
1970-01-01 00:00:00.000004003,12.688
1970-01-01 00:00:00.000004004,23.058
1970-01-01 00:00:00.000004005,-221.796
1970-01-01 00:00:00.000004006,-203.374
1970-01-01 00:00:00.000004007,140.178
1970-01-01 00:00:00.000004008,-427.488
1970-01-01 00:00:00.000004009,-317.566
1970-01-01 00:00:00.000004010,-132.858
1970-01-01 00:00:00.000004011,91.256
1970-01-01 00:00:00.000004012,-28.06
1970-01-01 00:00:00.000004013,90.036
1970-01-01 00:00:00.000004014,184.464
1970-01-01 00:00:00.000004015,76.372
1970-01-01 00:00:00.000004016,251.564
1970-01-01 00:00:00.000004017,271.572
1970-01-01 00:00:00.000004018,65.636
1970-01-01 00:00:00.000004019,68.076
1970-01-01 00:00:00.000004020,184.952
1970-01-01 00:00:00.000004021,-261.812
1970-01-01 00:00:00.000004022,-254.004
1970-01-01 00:00:00.000004023,-388.448
1970-01-01 00:00:00.000004024,-36.6
1970-01-01 00:00:00.000004025,-13.542
1970-01-01 00:00:00.000004026,331.474
1970-01-01 00:00:00.000004027,170.434
1970-01-01 00:00:00.000004028,301.584
1970-01-01 00:00:00.000004029,528.748
1970-01-01 00:00:00.000004030,461.526
1970-01-01 00:00:00.000004031,153.232
1970-01-01 00:00:00.000004032,-298.778
1970-01-01 00:00:00.000004033,-477.508
1970-01-01 00:00:00.000004034,-204.594
1970-01-01 00:00:00.000004035,-254.98
1970-01-01 00:00:00.000004036,-16.592
1970-01-01 00:00:00.000004037,-13.542
1970-01-01 00:00:00.000004038,310.49
1970-01-01 00:00:00.000004039,62.83
1970-01-01 00:00:00.000004040,26.474
1970-01-01 00:00:00.000004041,200.202
1970-01-01 00:00:00.000004042,-130.906
1970-01-01 00:00:00.000004043,-444.934
1970-01-01 00:00:00.000004044,-103.334
1970-01-01 00:00:00.000004045,116.51
1970-01-01 00:00:00.000004046,-410.896
1970-01-01 00:00:00.000004047,-3.66
1970-01-01 00:00:00.000004048,-227.042
1970-01-01 00:00:00.000004049,65.026
1970-01-01 00:00:00.000004050,178.486
1970-01-01 00:00:00.000004051,382.836
1970-01-01 00:00:00.000004052,616.832
1970-01-01 00:00:00.000004053,713.09
1970-01-01 00:00:00.000004054,557.54
1970-01-01 00:00:00.000004055,75.03
1970-01-01 00:00:00.000004056,134.2
1970-01-01 00:00:00.000004057,-334.402
1970-01-01 00:00:00.000004058,-121.756
1970-01-01 00:00:00.000004059,-464.698
1970-01-01 00:00:00.000004060,-123.708
1970-01-01 00:00:00.000004061,70.028
1970-01-01 00:00:00.000004062,146.522
1970-01-01 00:00:00.000004063,29.158
1970-01-01 00:00:00.000004064,-0.122
1970-01-01 00:00:00.000004065,17.812
1970-01-01 00:00:00.000004066,208.01
1970-01-01 00:00:00.000004067,-20.13
1970-01-01 00:00:00.000004068,-122.732
1970-01-01 00:00:00.000004069,-314.028
1970-01-01 00:00:00.000004070,-271.938
1970-01-01 00:00:00.000004071,-223.138
1970-01-01 00:00:00.000004072,-314.394
1970-01-01 00:00:00.000004073,67.588
1970-01-01 00:00:00.000004074,-26.108
1970-01-01 00:00:00.000004075,-17.934
1970-01-01 00:00:00.000004076,325.374
1970-01-01 00:00:00.000004077,19.52
1970-01-01 00:00:00.000004078,-521.55
1970-01-01 00:00:00.000004079,19.52
1970-01-01 00:00:00.000004080,-73.81
1970-01-01 00:00:00.000004081,-118.706
1970-01-01 00:00:00.000004082,-203.252
1970-01-01 00:00:00.000004083,-230.458
1970-01-01 00:00:00.000004084,-125.416
1970-01-01 00:00:00.000004085,108.458
1970-01-01 00:00:00.000004086,405.65
1970-01-01 00:00:00.000004087,460.794
1970-01-01 00:00:00.000004088,212.524
1970-01-01 00:00:00.000004089,519.964
1970-01-01 00:00:00.000004090,99.186
1970-01-01 00:00:00.000004091,76.128
1970-01-01 00:00:00.000004092,27.45
1970-01-01 00:00:00.000004093,-192.15
1970-01-01 00:00:00.000004094,-411.14
1970-01-01 00:00:00.000004095,138.592
1970-01-01 00:00:00.000004096,-597.19
1970-01-01 00:00:00.000004097,-58.682
1970-01-01 00:00:00.000004098,-129.93
1970-01-01 00:00:00.000004099,-240.95
1970-01-01 00:00:00.000004100,-158.356
1970-01-01 00:00:00.000004101,-158.356
1970-01-01 00:00:00.000004102,13.908
1970-01-01 00:00:00.000004103,162.382
1970-01-01 00:00:00.000004104,384.544
1970-01-01 00:00:00.000004105,-27.328
1970-01-01 00:00:00.000004106,-214.232
1970-01-01 00:00:00.000004107,110.166
1970-01-01 00:00:00.000004108,115.046
1970-01-01 00:00:00.000004109,-294.752
1970-01-01 00:00:00.000004110,-294.752
1970-01-01 00:00:00.000004111,-163.724
1970-01-01 00:00:00.000004112,-223.382
1970-01-01 00:00:00.000004113,-65.27
1970-01-01 00:00:00.000004114,-195.2
1970-01-01 00:00:00.000004115,-108.946
1970-01-01 00:00:00.000004116,355.386
1970-01-01 00:00:00.000004117,525.576
1970-01-01 00:00:00.000004118,-79.422
1970-01-01 00:00:00.000004119,-79.422
1970-01-01 00:00:00.000004120,-98.454
1970-01-01 00:00:00.000004121,-139.812
1970-01-01 00:00:00.000004122,-490.074
1970-01-01 00:00:00.000004123,179.462
1970-01-01 00:00:00.000004124,9.272
1970-01-01 00:00:00.000004125,-84.058
1970-01-01 00:00:00.000004126,109.678
1970-01-01 00:00:00.000004127,42.09
1970-01-01 00:00:00.000004128,42.09
1970-01-01 00:00:00.000004129,-37.576
1970-01-01 00:00:00.000004130,-602.802
1970-01-01 00:00:00.000004131,-369.66
1970-01-01 00:00:00.000004132,-187.514
1970-01-01 00:00:00.000004133,-232.776
1970-01-01 00:00:00.000004134,-198.86
1970-01-01 00:00:00.000004135,-202.52
1970-01-01 00:00:00.000004136,-32.33
1970-01-01 00:00:00.000004137,376.126
1970-01-01 00:00:00.000004138,448.472
1970-01-01 00:00:00.000004139,714.066
1970-01-01 00:00:00.000004140,523.014
1970-01-01 00:00:00.000004141,400.77
1970-01-01 00:00:00.000004142,82.96
1970-01-01 00:00:00.000004143,9.394
1970-01-01 00:00:00.000004144,-363.804
1970-01-01 00:00:00.000004145,-44.774
1970-01-01 00:00:00.000004146,-44.774
1970-01-01 00:00:00.000004147,-547.78
1970-01-01 00:00:00.000004148,-478.972
1970-01-01 00:00:00.000004149,-294.142
1970-01-01 00:00:00.000004150,205.814
1970-01-01 00:00:00.000004151,49.044
1970-01-01 00:00:00.000004152,564.25
1970-01-01 00:00:00.000004153,559.004
1970-01-01 00:00:00.000004154,-185.684
1970-01-01 00:00:00.000004155,-185.684
1970-01-01 00:00:00.000004156,99.064
1970-01-01 00:00:00.000004157,-268.644
1970-01-01 00:00:00.000004158,-73.2
1970-01-01 00:00:00.000004159,-241.682
1970-01-01 00:00:00.000004160,-417.606
1970-01-01 00:00:00.000004161,-464.332
1970-01-01 00:00:00.000004162,-8.662
1970-01-01 00:00:00.000004163,350.018
1970-01-01 00:00:00.000004164,350.018
1970-01-01 00:00:00.000004165,421.022
1970-01-01 00:00:00.000004166,-509.472
1970-01-01 00:00:00.000004167,-215.696
1970-01-01 00:00:00.000004168,-440.908
1970-01-01 00:00:00.000004169,3.538
1970-01-01 00:00:00.000004170,-254.248
1970-01-01 00:00:00.000004171,-120.048
1970-01-01 00:00:00.000004172,-164.944
1970-01-01 00:00:00.000004173,-433.71
1970-01-01 00:00:00.000004174,95.892
1970-01-01 00:00:00.000004175,751.642
1970-01-01 00:00:00.000004176,235.338
1970-01-01 00:00:00.000004177,340.868
1970-01-01 00:00:00.000004178,116.266
1970-01-01 00:00:00.000004179,360.998
1970-01-01 00:00:00.000004180,217.038
1970-01-01 00:00:00.000004181,60.634
1970-01-01 00:00:00.000004182,60.634
1970-01-01 00:00:00.000004183,-313.296
1970-01-01 00:00:00.000004184,-268.644
1970-01-01 00:00:00.000004185,-323.3
1970-01-01 00:00:00.000004186,265.106
1970-01-01 00:00:00.000004187,-387.838
1970-01-01 00:00:00.000004188,28.06
1970-01-01 00:00:00.000004189,-169.946
1970-01-01 00:00:00.000004190,439.566
1970-01-01 00:00:00.000004191,393.328
1970-01-01 00:00:00.000004192,523.014
1970-01-01 00:00:00.000004193,124.806
1970-01-01 00:00:00.000004194,196.542
1970-01-01 00:00:00.000004195,69.784
1970-01-01 00:00:00.000004196,-262.91
1970-01-01 00:00:00.000004197,-252.296
1970-01-01 00:00:00.000004198,-94.184
1970-01-01 00:00:00.000004199,-537.044
1970-01-01 00:00:00.000004200,-465.552
1970-01-01 00:00:00.000004201,-330.986
1970-01-01 00:00:00.000004202,321.348
1970-01-01 00:00:00.000004203,121.756
1970-01-01 00:00:00.000004204,216.428
1970-01-01 00:00:00.000004205,587.674
1970-01-01 00:00:00.000004206,-22.448
1970-01-01 00:00:00.000004207,-340.258
1970-01-01 00:00:00.000004208,3.782
1970-01-01 00:00:00.000004209,-52.338
1970-01-01 00:00:00.000004210,-203.374
1970-01-01 00:00:00.000004211,173.606
1970-01-01 00:00:00.000004212,85.4
1970-01-01 00:00:00.000004213,16.47
1970-01-01 00:00:00.000004214,207.4
1970-01-01 00:00:00.000004215,352.092
1970-01-01 00:00:00.000004216,130.54
1970-01-01 00:00:00.000004217,53.192
1970-01-01 00:00:00.000004218,-22.082
1970-01-01 00:00:00.000004219,-22.082
1970-01-01 00:00:00.000004220,32.696
1970-01-01 00:00:00.000004221,205.326
1970-01-01 00:00:00.000004222,-44.53
1970-01-01 00:00:00.000004223,-98.454
1970-01-01 00:00:00.000004224,-133.468
1970-01-01 00:00:00.000004225,69.174
1970-01-01 00:00:00.000004226,278.282
1970-01-01 00:00:00.000004227,444.69
1970-01-01 00:00:00.000004228,444.69
1970-01-01 00:00:00.000004229,361.364
1970-01-01 00:00:00.000004230,424.926
1970-01-01 00:00:00.000004231,16.592
1970-01-01 00:00:00.000004232,-95.404
1970-01-01 00:00:00.000004233,-133.102
1970-01-01 00:00:00.000004234,-385.276
1970-01-01 00:00:00.000004235,-176.168
1970-01-01 00:00:00.000004236,-344.04
1970-01-01 00:00:00.000004237,-64.904
1970-01-01 00:00:00.000004238,-236.314
1970-01-01 00:00:00.000004239,-84.668
1970-01-01 00:00:00.000004240,137.006
1970-01-01 00:00:00.000004241,152.5
1970-01-01 00:00:00.000004242,108.214
1970-01-01 00:00:00.000004243,-86.62
1970-01-01 00:00:00.000004244,275.232
1970-01-01 00:00:00.000004245,-694.912
1970-01-01 00:00:00.000004246,-694.912
1970-01-01 00:00:00.000004247,-286.212
1970-01-01 00:00:00.000004248,-63.074
1970-01-01 00:00:00.000004249,-137.616
1970-01-01 00:00:00.000004250,59.292
1970-01-01 00:00:00.000004251,-17.568
1970-01-01 00:00:00.000004252,10.736
1970-01-01 00:00:00.000004253,18.788
1970-01-01 00:00:00.000004254,-145.79
1970-01-01 00:00:00.000004255,-348.554
1970-01-01 00:00:00.000004256,-120.048
1970-01-01 00:00:00.000004257,-140.178
1970-01-01 00:00:00.000004258,-277.916
1970-01-01 00:00:00.000004259,-119.316
1970-01-01 00:00:00.000004260,-138.592
1970-01-01 00:00:00.000004261,-193.126
1970-01-01 00:00:00.000004262,169.58
1970-01-01 00:00:00.000004263,177.266
1970-01-01 00:00:00.000004264,177.266
1970-01-01 00:00:00.000004265,312.442
1970-01-01 00:00:00.000004266,308.66
1970-01-01 00:00:00.000004267,146.4
1970-01-01 00:00:00.000004268,78.202
1970-01-01 00:00:00.000004269,-107.848
1970-01-01 00:00:00.000004270,-341.844
1970-01-01 00:00:00.000004271,-446.032
1970-01-01 00:00:00.000004272,21.228
1970-01-01 00:00:00.000004273,-289.018
1970-01-01 00:00:00.000004274,-431.392
1970-01-01 00:00:00.000004275,-629.886
1970-01-01 00:00:00.000004276,-178.73
1970-01-01 00:00:00.000004277,26.962
1970-01-01 00:00:00.000004278,126.514
1970-01-01 00:00:00.000004279,142.862
1970-01-01 00:00:00.000004280,362.462
1970-01-01 00:00:00.000004281,418.948
1970-01-01 00:00:00.000004282,23.79
1970-01-01 00:00:00.000004283,-34.892
1970-01-01 00:00:00.000004284,207.278
1970-01-01 00:00:00.000004285,-580.842
1970-01-01 00:00:00.000004286,-123.098
1970-01-01 00:00:00.000004287,-223.504
1970-01-01 00:00:00.000004288,-355.508
1970-01-01 00:00:00.000004289,6.71
1970-01-01 00:00:00.000004290,-85.034
1970-01-01 00:00:00.000004291,158.722
1970-01-01 00:00:00.000004292,392.474
1970-01-01 00:00:00.000004293,500.2
1970-01-01 00:00:00.000004294,264.374
1970-01-01 00:00:00.000004295,11.59
1970-01-01 00:00:00.000004296,-100.162
1970-01-01 00:00:00.000004297,-160.308
