time_captured,06_c25_raw_accX
1970-01-01 00:00:00.000003860,-444.69
1970-01-01 00:00:00.000003861,-768.844
1970-01-01 00:00:00.000003862,-301.096
1970-01-01 00:00:00.000003863,-301.096
1970-01-01 00:00:00.000003864,85.644
1970-01-01 00:00:00.000003865,109.19
1970-01-01 00:00:00.000003866,696.498
1970-01-01 00:00:00.000003867,1236.348
1970-01-01 00:00:00.000003868,1252.696
1970-01-01 00:00:00.000003869,-257.786
1970-01-01 00:00:00.000003870,-854.122
1970-01-01 00:00:00.000003871,-998.57
1970-01-01 00:00:00.000003872,-1190.476
1970-01-01 00:00:00.000003873,-1208.044
1970-01-01 00:00:00.000003874,-856.684
1970-01-01 00:00:00.000003875,833.504
1970-01-01 00:00:00.000003876,1000.766
1970-01-01 00:00:00.000003877,-148.108
1970-01-01 00:00:00.000003878,-602.924
1970-01-01 00:00:00.000003879,-666.852
1970-01-01 00:00:00.000003880,-165.554
1970-01-01 00:00:00.000003881,53.07
1970-01-01 00:00:00.000003882,60.146
1970-01-01 00:00:00.000003883,276.452
1970-01-01 00:00:00.000003884,876.204
1970-01-01 00:00:00.000003885,1380.186
1970-01-01 00:00:00.000003886,901.824
1970-01-01 00:00:00.000003887,-550.83
1970-01-01 00:00:00.000003888,-1007.842
1970-01-01 00:00:00.000003889,-812.276
1970-01-01 00:00:00.000003890,-943.914
1970-01-01 00:00:00.000003891,-944.158
1970-01-01 00:00:00.000003892,-435.54
1970-01-01 00:00:00.000003893,933.178
1970-01-01 00:00:00.000003894,889.136
1970-01-01 00:00:00.000003895,-274.622
1970-01-01 00:00:00.000003896,-817.522
1970-01-01 00:00:00.000003897,-563.152
1970-01-01 00:00:00.000003898,-166.652
1970-01-01 00:00:00.000003899,101.504
1970-01-01 00:00:00.000003900,104.798
1970-01-01 00:00:00.000003901,279.014
1970-01-01 00:00:00.000003902,586.21
1970-01-01 00:00:00.000003903,1479.128
1970-01-01 00:00:00.000003904,141.154
1970-01-01 00:00:00.000003905,-1017.358
1970-01-01 00:00:00.000003906,-819.108
1970-01-01 00:00:00.000003907,-597.19
1970-01-01 00:00:00.000003908,-818.62
1970-01-01 00:00:00.000003909,-818.62
1970-01-01 00:00:00.000003910,-123.464
1970-01-01 00:00:00.000003911,941.352
1970-01-01 00:00:00.000003912,166.286
1970-01-01 00:00:00.000003913,-372.71
1970-01-01 00:00:00.000003914,-863.516
1970-01-01 00:00:00.000003915,-203.008
1970-01-01 00:00:00.000003916,-173.606
1970-01-01 00:00:00.000003917,268.278
1970-01-01 00:00:00.000003918,249.246
1970-01-01 00:00:00.000003919,341.234
1970-01-01 00:00:00.000003920,1638.338
1970-01-01 00:00:00.000003921,1133.746
1970-01-01 00:00:00.000003922,-408.822
1970-01-01 00:00:00.000003923,-1092.876
1970-01-01 00:00:00.000003924,-853.756
1970-01-01 00:00:00.000003925,-883.036
1970-01-01 00:00:00.000003926,-701.256
1970-01-01 00:00:00.000003927,-701.256
1970-01-01 00:00:00.000003928,1149.728
1970-01-01 00:00:00.000003929,880.84
1970-01-01 00:00:00.000003930,-176.534
1970-01-01 00:00:00.000003931,-841.19
1970-01-01 00:00:00.000003932,-458.964
1970-01-01 00:00:00.000003933,25.254
1970-01-01 00:00:00.000003934,-151.28
1970-01-01 00:00:00.000003935,184.098
1970-01-01 00:00:00.000003936,184.098
1970-01-01 00:00:00.000003937,903.532
1970-01-01 00:00:00.000003938,1343.952
1970-01-01 00:00:00.000003939,490.806
1970-01-01 00:00:00.000003940,-751.154
1970-01-01 00:00:00.000003941,-781.776
1970-01-01 00:00:00.000003942,-865.956
1970-01-01 00:00:00.000003943,-863.638
1970-01-01 00:00:00.000003944,-263.642
1970-01-01 00:00:00.000003945,650.87
1970-01-01 00:00:00.000003946,1189.378
1970-01-01 00:00:00.000003947,204.472
1970-01-01 00:00:00.000003948,-408.578
1970-01-01 00:00:00.000003949,-927.444
1970-01-01 00:00:00.000003950,-226.432
1970-01-01 00:00:00.000003951,-30.5
1970-01-01 00:00:00.000003952,139.69
1970-01-01 00:00:00.000003953,300.486
1970-01-01 00:00:00.000003954,724.314
1970-01-01 00:00:00.000003955,1511.336
1970-01-01 00:00:00.000003956,1372.012
1970-01-01 00:00:00.000003957,-252.296
1970-01-01 00:00:00.000003958,-956.114
1970-01-01 00:00:00.000003959,-751.154
1970-01-01 00:00:00.000003960,-996.862
1970-01-01 00:00:00.000003961,-639.036
1970-01-01 00:00:00.000003962,-6.344
1970-01-01 00:00:00.000003963,1089.582
1970-01-01 00:00:00.000003964,1019.31
1970-01-01 00:00:00.000003965,-340.258
1970-01-01 00:00:00.000003966,-584.136
1970-01-01 00:00:00.000003967,-616.344
1970-01-01 00:00:00.000003968,-210.572
1970-01-01 00:00:00.000003969,47.458
1970-01-01 00:00:00.000003970,159.698
1970-01-01 00:00:00.000003971,410.53
1970-01-01 00:00:00.000003972,948.184
1970-01-01 00:00:00.000003973,1375.916
1970-01-01 00:00:00.000003974,785.802
1970-01-01 00:00:00.000003975,-470.92
1970-01-01 00:00:00.000003976,-835.7
1970-01-01 00:00:00.000003977,-1115.568
1970-01-01 00:00:00.000003978,-898.774
1970-01-01 00:00:00.000003979,-530.09
1970-01-01 00:00:00.000003980,635.254
1970-01-01 00:00:00.000003981,909.754
1970-01-01 00:00:00.000003982,569.618
1970-01-01 00:00:00.000003983,-350.75
1970-01-01 00:00:00.000003984,-783.118
1970-01-01 00:00:00.000003985,-437.248
1970-01-01 00:00:00.000003986,-42.578
1970-01-01 00:00:00.000003987,-16.714
1970-01-01 00:00:00.000003988,320.494
1970-01-01 00:00:00.000003989,690.398
1970-01-01 00:00:00.000003990,1178.642
1970-01-01 00:00:00.000003991,1174.982
1970-01-01 00:00:00.000003992,135.542
1970-01-01 00:00:00.000003993,-866.688
1970-01-01 00:00:00.000003994,-732.854
1970-01-01 00:00:00.000003995,-1090.924
1970-01-01 00:00:00.000003996,-679.174
1970-01-01 00:00:00.000003997,-292.8
1970-01-01 00:00:00.000003998,777.262
1970-01-01 00:00:00.000003999,1115.08
1970-01-01 00:00:00.000004000,-149.694
1970-01-01 00:00:00.000004001,-429.318
1970-01-01 00:00:00.000004002,-655.994
1970-01-01 00:00:00.000004003,-251.32
1970-01-01 00:00:00.000004004,271.328
1970-01-01 00:00:00.000004005,115.9
1970-01-01 00:00:00.000004006,462.746
1970-01-01 00:00:00.000004007,720.776
1970-01-01 00:00:00.000004008,1267.336
1970-01-01 00:00:00.000004009,1242.57
1970-01-01 00:00:00.000004010,-342.942
1970-01-01 00:00:00.000004011,-941.962
1970-01-01 00:00:00.000004012,-726.754
1970-01-01 00:00:00.000004013,-1170.712
1970-01-01 00:00:00.000004014,-518.744
1970-01-01 00:00:00.000004015,86.986
1970-01-01 00:00:00.000004016,928.42
1970-01-01 00:00:00.000004017,665.632
1970-01-01 00:00:00.000004018,-337.33
1970-01-01 00:00:00.000004019,-583.77
1970-01-01 00:00:00.000004020,-590.968
1970-01-01 00:00:00.000004021,-10.37
1970-01-01 00:00:00.000004022,-98.088
1970-01-01 00:00:00.000004023,134.566
1970-01-01 00:00:00.000004024,658.19
1970-01-01 00:00:00.000004025,939.278
1970-01-01 00:00:00.000004026,1255.136
1970-01-01 00:00:00.000004027,423.34
1970-01-01 00:00:00.000004028,-735.416
1970-01-01 00:00:00.000004029,-745.42
1970-01-01 00:00:00.000004030,-748.958
1970-01-01 00:00:00.000004031,-874.618
1970-01-01 00:00:00.000004032,-401.38
1970-01-01 00:00:00.000004033,496.296
1970-01-01 00:00:00.000004034,1147.898
1970-01-01 00:00:00.000004035,431.514
1970-01-01 00:00:00.000004036,-240.218
1970-01-01 00:00:00.000004037,-893.65
1970-01-01 00:00:00.000004038,-476.654
1970-01-01 00:00:00.000004039,-240.34
1970-01-01 00:00:00.000004040,77.47
1970-01-01 00:00:00.000004041,101.87
1970-01-01 00:00:00.000004042,496.052
1970-01-01 00:00:00.000004043,1370.67
1970-01-01 00:00:00.000004044,1407.514
1970-01-01 00:00:00.000004045,-76.25
1970-01-01 00:00:00.000004046,-930.128
1970-01-01 00:00:00.000004047,-881.938
1970-01-01 00:00:00.000004048,-711.382
1970-01-01 00:00:00.000004049,-877.912
1970-01-01 00:00:00.000004050,-114.436
1970-01-01 00:00:00.000004051,591.212
1970-01-01 00:00:00.000004052,1185.962
1970-01-01 00:00:00.000004053,-114.192
1970-01-01 00:00:00.000004054,-602.558
1970-01-01 00:00:00.000004055,-704.916
1970-01-01 00:00:00.000004056,-81.862
1970-01-01 00:00:00.000004057,-202.398
1970-01-01 00:00:00.000004058,122.0
1970-01-01 00:00:00.000004059,106.75
1970-01-01 00:00:00.000004060,1008.94
1970-01-01 00:00:00.000004061,1379.698
1970-01-01 00:00:00.000004062,838.872
1970-01-01 00:00:00.000004063,-387.838
1970-01-01 00:00:00.000004064,-935.374
1970-01-01 00:00:00.000004065,-762.012
1970-01-01 00:00:00.000004066,-823.5
1970-01-01 00:00:00.000004067,-933.666
1970-01-01 00:00:00.000004068,-454.084
1970-01-01 00:00:00.000004069,1293.444
1970-01-01 00:00:00.000004070,746.274
1970-01-01 00:00:00.000004071,-263.764
1970-01-01 00:00:00.000004072,-940.742
1970-01-01 00:00:00.000004073,-363.072
1970-01-01 00:00:00.000004074,-215.574
1970-01-01 00:00:00.000004075,-59.292
1970-01-01 00:00:00.000004076,-136.884
1970-01-01 00:00:00.000004077,535.702
1970-01-01 00:00:00.000004078,1168.516
1970-01-01 00:00:00.000004079,1388.97
1970-01-01 00:00:00.000004080,130.54
1970-01-01 00:00:00.000004081,-760.426
1970-01-01 00:00:00.000004082,-727.12
1970-01-01 00:00:00.000004083,-709.796
1970-01-01 00:00:00.000004084,-857.416
1970-01-01 00:00:00.000004085,-960.14
1970-01-01 00:00:00.000004086,653.188
1970-01-01 00:00:00.000004087,1254.282
1970-01-01 00:00:00.000004088,-140.056
1970-01-01 00:00:00.000004089,-474.336
1970-01-01 00:00:00.000004090,-815.57
1970-01-01 00:00:00.000004091,-95.892
1970-01-01 00:00:00.000004092,-137.372
1970-01-01 00:00:00.000004093,45.018
1970-01-01 00:00:00.000004094,172.752
1970-01-01 00:00:00.000004095,897.432
1970-01-01 00:00:00.000004096,1509.628
1970-01-01 00:00:00.000004097,1198.772
1970-01-01 00:00:00.000004098,-317.322
1970-01-01 00:00:00.000004099,-1076.772
1970-01-01 00:00:00.000004100,-938.302
1970-01-01 00:00:00.000004101,-859.246
1970-01-01 00:00:00.000004102,-925.492
1970-01-01 00:00:00.000004103,344.65
1970-01-01 00:00:00.000004104,1012.356
1970-01-01 00:00:00.000004105,789.584
1970-01-01 00:00:00.000004106,-385.032
1970-01-01 00:00:00.000004107,-612.928
1970-01-01 00:00:00.000004108,-426.878
1970-01-01 00:00:00.000004109,-68.32
1970-01-01 00:00:00.000004110,-31.232
1970-01-01 00:00:00.000004111,37.332
1970-01-01 00:00:00.000004112,248.27
1970-01-01 00:00:00.000004113,937.204
1970-01-01 00:00:00.000004114,1268.19
1970-01-01 00:00:00.000004115,309.636
1970-01-01 00:00:00.000004116,-570.838
1970-01-01 00:00:00.000004117,-662.582
1970-01-01 00:00:00.000004118,-697.718
1970-01-01 00:00:00.000004119,-990.518
1970-01-01 00:00:00.000004120,-740.296
1970-01-01 00:00:00.000004121,744.078
1970-01-01 00:00:00.000004122,885.11
1970-01-01 00:00:00.000004123,388.326
1970-01-01 00:00:00.000004124,-506.788
1970-01-01 00:00:00.000004125,-716.628
1970-01-01 00:00:00.000004126,-424.194
1970-01-01 00:00:00.000004127,-175.436
1970-01-01 00:00:00.000004128,39.772
1970-01-01 00:00:00.000004129,132.37
1970-01-01 00:00:00.000004130,363.926
1970-01-01 00:00:00.000004131,1317.844
1970-01-01 00:00:00.000004132,1399.828
1970-01-01 00:00:00.000004133,-160.796
1970-01-01 00:00:00.000004134,-926.102
1970-01-01 00:00:00.000004135,-903.776
1970-01-01 00:00:00.000004136,-815.57
1970-01-01 00:00:00.000004137,-1089.826
1970-01-01 00:00:00.000004138,26.474
1970-01-01 00:00:00.000004139,832.528
1970-01-01 00:00:00.000004140,845.338
1970-01-01 00:00:00.000004141,-290.97
1970-01-01 00:00:00.000004142,-457.134
1970-01-01 00:00:00.000004143,-538.874
1970-01-01 00:00:00.000004144,-87.352
1970-01-01 00:00:00.000004145,-246.928
1970-01-01 00:00:00.000004146,142.496
1970-01-01 00:00:00.000004147,128.466
1970-01-01 00:00:00.000004148,484.218
1970-01-01 00:00:00.000004149,1351.028
1970-01-01 00:00:00.000004150,935.618
1970-01-01 00:00:00.000004151,-525.698
1970-01-01 00:00:00.000004152,-811.3
1970-01-01 00:00:00.000004153,-907.314
1970-01-01 00:00:00.000004154,-921.222
1970-01-01 00:00:00.000004155,-895.602
1970-01-01 00:00:00.000004156,-550.464
1970-01-01 00:00:00.000004157,925.98
1970-01-01 00:00:00.000004158,643.306
1970-01-01 00:00:00.000004159,-307.196
1970-01-01 00:00:00.000004160,-878.034
1970-01-01 00:00:00.000004161,-566.446
1970-01-01 00:00:00.000004162,-270.108
1970-01-01 00:00:00.000004163,103.334
1970-01-01 00:00:00.000004164,103.822
1970-01-01 00:00:00.000004165,378.81
1970-01-01 00:00:00.000004166,965.264
1970-01-01 00:00:00.000004167,1476.932
1970-01-01 00:00:00.000004168,141.276
1970-01-01 00:00:00.000004169,-835.09
1970-01-01 00:00:00.000004170,-813.252
1970-01-01 00:00:00.000004171,-791.048
1970-01-01 00:00:00.000004172,-884.5
1970-01-01 00:00:00.000004173,-734.806
1970-01-01 00:00:00.000004174,503.982
1970-01-01 00:00:00.000004175,997.35
1970-01-01 00:00:00.000004176,174.948
1970-01-01 00:00:00.000004177,-423.34
1970-01-01 00:00:00.000004178,-784.826
1970-01-01 00:00:00.000004179,-291.336
1970-01-01 00:00:00.000004180,-341.356
1970-01-01 00:00:00.000004181,-59.658
1970-01-01 00:00:00.000004182,193.37
1970-01-01 00:00:00.000004183,355.752
1970-01-01 00:00:00.000004184,1438.868
1970-01-01 00:00:00.000004185,1301.374
1970-01-01 00:00:00.000004186,-369.172
1970-01-01 00:00:00.000004187,-1082.628
1970-01-01 00:00:00.000004188,-958.31
1970-01-01 00:00:00.000004189,-767.868
1970-01-01 00:00:00.000004190,-1102.392
1970-01-01 00:00:00.000004191,-713.212
1970-01-01 00:00:00.000004192,971.12
1970-01-01 00:00:00.000004193,989.664
1970-01-01 00:00:00.000004194,-226.798
1970-01-01 00:00:00.000004195,-591.09
1970-01-01 00:00:00.000004196,-829.478
1970-01-01 00:00:00.000004197,-12.81
1970-01-01 00:00:00.000004198,-63.928
1970-01-01 00:00:00.000004199,177.388
1970-01-01 00:00:00.000004200,16.104
1970-01-01 00:00:00.000004201,1172.542
1970-01-01 00:00:00.000004202,1366.522
1970-01-01 00:00:00.000004203,410.774
1970-01-01 00:00:00.000004204,-640.256
1970-01-01 00:00:00.000004205,-766.404
1970-01-01 00:00:00.000004206,-714.432
1970-01-01 00:00:00.000004207,-886.452
1970-01-01 00:00:00.000004208,-910.242
1970-01-01 00:00:00.000004209,-212.768
1970-01-01 00:00:00.000004210,1151.192
1970-01-01 00:00:00.000004211,606.95
1970-01-01 00:00:00.000004212,-381.616
1970-01-01 00:00:00.000004213,-883.28
1970-01-01 00:00:00.000004214,-305.366
1970-01-01 00:00:00.000004215,-188.612
1970-01-01 00:00:00.000004216,23.302
1970-01-01 00:00:00.000004217,87.23
1970-01-01 00:00:00.000004218,231.434
1970-01-01 00:00:00.000004219,511.912
1970-01-01 00:00:00.000004220,1496.208
1970-01-01 00:00:00.000004221,-276.086
1970-01-01 00:00:00.000004222,-943.548
1970-01-01 00:00:00.000004223,-742.492
1970-01-01 00:00:00.000004224,-687.958
1970-01-01 00:00:00.000004225,-862.418
1970-01-01 00:00:00.000004226,-712.236
1970-01-01 00:00:00.000004227,8.54
1970-01-01 00:00:00.000004228,946.72
1970-01-01 00:00:00.000004229,1040.538
1970-01-01 00:00:00.000004230,-35.258
1970-01-01 00:00:00.000004231,-657.946
1970-01-01 00:00:00.000004232,-67.344
1970-01-01 00:00:00.000004233,-139.08
1970-01-01 00:00:00.000004234,48.19
1970-01-01 00:00:00.000004235,190.198
1970-01-01 00:00:00.000004236,250.832
1970-01-01 00:00:00.000004237,963.312
1970-01-01 00:00:00.000004238,1642.242
1970-01-01 00:00:00.000004239,-546.438
1970-01-01 00:00:00.000004240,-806.176
1970-01-01 00:00:00.000004241,-835.456
1970-01-01 00:00:00.000004242,-941.23
1970-01-01 00:00:00.000004243,-894.26
1970-01-01 00:00:00.000004244,-565.348
1970-01-01 00:00:00.000004245,434.564
1970-01-01 00:00:00.000004246,1069.452
1970-01-01 00:00:00.000004247,786.412
1970-01-01 00:00:00.000004248,-939.034
1970-01-01 00:00:00.000004249,-428.464
1970-01-01 00:00:00.000004250,-187.148
1970-01-01 00:00:00.000004251,99.186
1970-01-01 00:00:00.000004252,-64.416
1970-01-01 00:00:00.000004253,289.14
1970-01-01 00:00:00.000004254,483.852
1970-01-01 00:00:00.000004255,1106.296
1970-01-01 00:00:00.000004256,1418.982
1970-01-01 00:00:00.000004257,103.7
1970-01-01 00:00:00.000004258,-915.366
1970-01-01 00:00:00.000004259,-647.698
1970-01-01 00:00:00.000004260,-950.136
1970-01-01 00:00:00.000004261,-840.824
1970-01-01 00:00:00.000004262,-171.166
1970-01-01 00:00:00.000004263,686.86
1970-01-01 00:00:00.000004264,1066.402
1970-01-01 00:00:00.000004265,133.834
1970-01-01 00:00:00.000004266,-698.816
1970-01-01 00:00:00.000004267,-321.958
1970-01-01 00:00:00.000004268,-113.948
1970-01-01 00:00:00.000004269,-31.72
1970-01-01 00:00:00.000004270,172.508
1970-01-01 00:00:00.000004271,379.298
1970-01-01 00:00:00.000004272,895.358
1970-01-01 00:00:00.000004273,1526.586
1970-01-01 00:00:00.000004274,1117.398
1970-01-01 00:00:00.000004275,-300.242
1970-01-01 00:00:00.000004276,-884.744
1970-01-01 00:00:00.000004277,-882.304
1970-01-01 00:00:00.000004278,-972.34
1970-01-01 00:00:00.000004279,-603.534
1970-01-01 00:00:00.000004280,427.366
1970-01-01 00:00:00.000004281,1025.898
1970-01-01 00:00:00.000004282,695.278
1970-01-01 00:00:00.000004283,-462.258
1970-01-01 00:00:00.000004284,-413.214
1970-01-01 00:00:00.000004285,-16.348
1970-01-01 00:00:00.000004286,-115.412
1970-01-01 00:00:00.000004287,-0.366
1970-01-01 00:00:00.000004288,301.706
1970-01-01 00:00:00.000004289,583.282
1970-01-01 00:00:00.000004290,863.15
1970-01-01 00:00:00.000004291,1204.14
1970-01-01 00:00:00.000004292,503.128
1970-01-01 00:00:00.000004293,-735.66
1970-01-01 00:00:00.000004294,-805.444
1970-01-01 00:00:00.000004295,-938.79
1970-01-01 00:00:00.000004296,-711.748
1970-01-01 00:00:00.000004297,-316.712
