time_captured,07_c75_raw_accX
1970-01-01 00:00:00.000003863,-126.392
1970-01-01 00:00:00.000003864,217.404
1970-01-01 00:00:00.000003865,165.554
1970-01-01 00:00:00.000003866,538.752
1970-01-01 00:00:00.000003867,929.274
1970-01-01 00:00:00.000003868,650.138
1970-01-01 00:00:00.000003869,-605.364
1970-01-01 00:00:00.000003870,-765.184
1970-01-01 00:00:00.000003871,-818.132
1970-01-01 00:00:00.000003872,-794.342
1970-01-01 00:00:00.000003873,-675.758
1970-01-01 00:00:00.000003874,-488.61
1970-01-01 00:00:00.000003875,534.726
1970-01-01 00:00:00.000003876,1066.28
1970-01-01 00:00:00.000003877,-430.904
1970-01-01 00:00:00.000003878,-660.508
1970-01-01 00:00:00.000003879,-565.836
1970-01-01 00:00:00.000003880,-231.19
1970-01-01 00:00:00.000003881,15.128
1970-01-01 00:00:00.000003882,-29.158
1970-01-01 00:00:00.000003883,351.726
1970-01-01 00:00:00.000003884,385.886
1970-01-01 00:00:00.000003885,1520.486
1970-01-01 00:00:00.000003886,-90.524
1970-01-01 00:00:00.000003887,-920.856
1970-01-01 00:00:00.000003888,-1025.776
1970-01-01 00:00:00.000003889,-680.516
1970-01-01 00:00:00.000003890,-803.004
1970-01-01 00:00:00.000003891,-706.38
1970-01-01 00:00:00.000003892,-219.966
1970-01-01 00:00:00.000003893,581.33
1970-01-01 00:00:00.000003894,-79.3
1970-01-01 00:00:00.000003895,-577.304
1970-01-01 00:00:00.000003896,-656.116
1970-01-01 00:00:00.000003897,-156.77
1970-01-01 00:00:00.000003898,-258.03
1970-01-01 00:00:00.000003899,187.514
1970-01-01 00:00:00.000003900,208.864
1970-01-01 00:00:00.000003901,422.486
1970-01-01 00:00:00.000003902,905.118
1970-01-01 00:00:00.000003903,868.274
1970-01-01 00:00:00.000003904,-406.016
1970-01-01 00:00:00.000003905,-1015.04
1970-01-01 00:00:00.000003906,-892.43
1970-01-01 00:00:00.000003907,-729.804
1970-01-01 00:00:00.000003908,-812.886
1970-01-01 00:00:00.000003909,-529.358
1970-01-01 00:00:00.000003910,249.734
1970-01-01 00:00:00.000003911,1192.672
1970-01-01 00:00:00.000003912,842.898
1970-01-01 00:00:00.000003913,-969.656
1970-01-01 00:00:00.000003914,-473.848
1970-01-01 00:00:00.000003915,-164.212
1970-01-01 00:00:00.000003916,43.798
1970-01-01 00:00:00.000003917,-71.492
1970-01-01 00:00:00.000003918,192.516
1970-01-01 00:00:00.000003919,454.938
1970-01-01 00:00:00.000003920,1030.778
1970-01-01 00:00:00.000003921,1402.756
1970-01-01 00:00:00.000003922,-772.382
1970-01-01 00:00:00.000003923,-641.232
1970-01-01 00:00:00.000003924,-653.798
1970-01-01 00:00:00.000003925,-880.352
1970-01-01 00:00:00.000003926,-809.226
1970-01-01 00:00:00.000003927,-24.034
1970-01-01 00:00:00.000003928,429.196
1970-01-01 00:00:00.000003929,1255.014
1970-01-01 00:00:00.000003930,33.794
1970-01-01 00:00:00.000003931,-869.006
1970-01-01 00:00:00.000003932,-188.246
1970-01-01 00:00:00.000003933,-152.988
1970-01-01 00:00:00.000003934,81.74
1970-01-01 00:00:00.000003935,186.66
1970-01-01 00:00:00.000003936,333.304
1970-01-01 00:00:00.000003937,989.298
1970-01-01 00:00:00.000003938,1538.908
1970-01-01 00:00:00.000003939,1062.742
1970-01-01 00:00:00.000003940,-949.77
1970-01-01 00:00:00.000003941,-824.842
1970-01-01 00:00:00.000003942,-843.508
1970-01-01 00:00:00.000003943,-825.33
1970-01-01 00:00:00.000003944,-781.044
1970-01-01 00:00:00.000003945,309.758
1970-01-01 00:00:00.000003946,990.884
1970-01-01 00:00:00.000003947,839.726
1970-01-01 00:00:00.000003948,-781.532
1970-01-01 00:00:00.000003949,-381.982
1970-01-01 00:00:00.000003950,-176.412
1970-01-01 00:00:00.000003951,47.58
1970-01-01 00:00:00.000003952,-46.482
1970-01-01 00:00:00.000003953,291.58
1970-01-01 00:00:00.000003954,546.194
1970-01-01 00:00:00.000003955,1055.3
1970-01-01 00:00:00.000003956,1294.42
1970-01-01 00:00:00.000003957,279.624
1970-01-01 00:00:00.000003958,-871.08
1970-01-01 00:00:00.000003959,-781.898
1970-01-01 00:00:00.000003960,-979.294
1970-01-01 00:00:00.000003961,-909.51
1970-01-01 00:00:00.000003962,-229.482
1970-01-01 00:00:00.000003963,731.39
1970-01-01 00:00:00.000003964,842.898
1970-01-01 00:00:00.000003965,247.05
1970-01-01 00:00:00.000003966,-538.142
1970-01-01 00:00:00.000003967,-651.48
1970-01-01 00:00:00.000003968,-241.194
1970-01-01 00:00:00.000003969,-28.304
1970-01-01 00:00:00.000003970,244.366
1970-01-01 00:00:00.000003971,460.428
1970-01-01 00:00:00.000003972,887.672
1970-01-01 00:00:00.000003973,1300.154
1970-01-01 00:00:00.000003974,1146.312
1970-01-01 00:00:00.000003975,-310.49
1970-01-01 00:00:00.000003976,-1025.532
1970-01-01 00:00:00.000003977,-763.354
1970-01-01 00:00:00.000003978,-956.846
1970-01-01 00:00:00.000003979,-455.548
1970-01-01 00:00:00.000003980,218.502
1970-01-01 00:00:00.000003981,838.506
1970-01-01 00:00:00.000003982,1046.638
1970-01-01 00:00:00.000003983,-567.91
1970-01-01 00:00:00.000003984,-557.418
1970-01-01 00:00:00.000003985,-563.884
1970-01-01 00:00:00.000003986,-143.106
1970-01-01 00:00:00.000003987,85.888
1970-01-01 00:00:00.000003988,279.746
1970-01-01 00:00:00.000003989,610.366
1970-01-01 00:00:00.000003990,1017.602
1970-01-01 00:00:00.000003991,1018.822
1970-01-01 00:00:00.000003992,649.406
1970-01-01 00:00:00.000003993,-701.012
1970-01-01 00:00:00.000003994,-749.446
1970-01-01 00:00:00.000003995,-980.758
1970-01-01 00:00:00.000003996,-934.52
1970-01-01 00:00:00.000003997,-247.538
1970-01-01 00:00:00.000003998,563.884
1970-01-01 00:00:00.000003999,1015.04
1970-01-01 00:00:00.000004000,424.072
1970-01-01 00:00:00.000004001,-433.344
1970-01-01 00:00:00.000004002,-784.704
1970-01-01 00:00:00.000004003,-523.746
1970-01-01 00:00:00.000004004,33.306
1970-01-01 00:00:00.000004005,255.468
1970-01-01 00:00:00.000004006,357.826
1970-01-01 00:00:00.000004007,565.958
1970-01-01 00:00:00.000004008,1264.286
1970-01-01 00:00:00.000004009,1371.158
1970-01-01 00:00:00.000004010,-42.7
1970-01-01 00:00:00.000004011,-792.024
1970-01-01 00:00:00.000004012,-775.31
1970-01-01 00:00:00.000004013,-1010.648
1970-01-01 00:00:00.000004014,-682.834
1970-01-01 00:00:00.000004015,-198.25
1970-01-01 00:00:00.000004016,890.722
1970-01-01 00:00:00.000004017,1149.85
1970-01-01 00:00:00.000004018,-59.17
1970-01-01 00:00:00.000004019,-413.702
1970-01-01 00:00:00.000004020,-729.316
1970-01-01 00:00:00.000004021,-98.21
1970-01-01 00:00:00.000004022,-225.7
1970-01-01 00:00:00.000004023,299.998
1970-01-01 00:00:00.000004024,338.794
1970-01-01 00:00:00.000004025,774.7
1970-01-01 00:00:00.000004026,774.7
1970-01-01 00:00:00.000004027,1068.964
1970-01-01 00:00:00.000004028,-438.346
1970-01-01 00:00:00.000004029,-988.81
1970-01-01 00:00:00.000004030,-1012.478
1970-01-01 00:00:00.000004031,-727.12
1970-01-01 00:00:00.000004032,-916.342
1970-01-01 00:00:00.000004033,340.38
1970-01-01 00:00:00.000004034,935.984
1970-01-01 00:00:00.000004035,935.984
1970-01-01 00:00:00.000004036,903.288
1970-01-01 00:00:00.000004037,-721.752
1970-01-01 00:00:00.000004038,-686.86
1970-01-01 00:00:00.000004039,-17.446
1970-01-01 00:00:00.000004040,-3.416
1970-01-01 00:00:00.000004041,329.888
1970-01-01 00:00:00.000004042,105.042
1970-01-01 00:00:00.000004043,529.114
1970-01-01 00:00:00.000004044,965.874
1970-01-01 00:00:00.000004045,1387.872
1970-01-01 00:00:00.000004046,372.588
1970-01-01 00:00:00.000004047,-846.558
1970-01-01 00:00:00.000004048,-838.14
1970-01-01 00:00:00.000004049,-836.188
1970-01-01 00:00:00.000004050,-722.484
1970-01-01 00:00:00.000004051,-123.83
1970-01-01 00:00:00.000004052,203.74
1970-01-01 00:00:00.000004053,1214.144
1970-01-01 00:00:00.000004054,459.696
1970-01-01 00:00:00.000004055,-315.492
1970-01-01 00:00:00.000004056,-348.188
1970-01-01 00:00:00.000004057,-251.442
1970-01-01 00:00:00.000004058,217.77
1970-01-01 00:00:00.000004059,243.756
1970-01-01 00:00:00.000004060,317.444
1970-01-01 00:00:00.000004061,551.684
1970-01-01 00:00:00.000004062,1528.782
1970-01-01 00:00:00.000004063,1191.208
1970-01-01 00:00:00.000004064,-275.964
1970-01-01 00:00:00.000004065,-1037.0
1970-01-01 00:00:00.000004066,-709.796
1970-01-01 00:00:00.000004067,-983.686
1970-01-01 00:00:00.000004068,-904.508
1970-01-01 00:00:00.000004069,91.988
1970-01-01 00:00:00.000004070,891.21
1970-01-01 00:00:00.000004071,1113.25
1970-01-01 00:00:00.000004072,-281.942
1970-01-01 00:00:00.000004073,-734.44
1970-01-01 00:00:00.000004074,-911.096
1970-01-01 00:00:00.000004075,-33.306
1970-01-01 00:00:00.000004076,-35.258
1970-01-01 00:00:00.000004077,162.016
1970-01-01 00:00:00.000004078,559.736
1970-01-01 00:00:00.000004079,1310.524
1970-01-01 00:00:00.000004080,1081.774
1970-01-01 00:00:00.000004081,564.372
1970-01-01 00:00:00.000004082,-656.604
1970-01-01 00:00:00.000004083,-903.532
1970-01-01 00:00:00.000004084,-793.732
1970-01-01 00:00:00.000004085,-929.03
1970-01-01 00:00:00.000004086,-268.034
1970-01-01 00:00:00.000004087,466.406
1970-01-01 00:00:00.000004088,1114.47
1970-01-01 00:00:00.000004089,518.744
1970-01-01 00:00:00.000004090,-382.47
1970-01-01 00:00:00.000004091,-872.544
1970-01-01 00:00:00.000004092,-205.082
1970-01-01 00:00:00.000004093,-205.936
1970-01-01 00:00:00.000004094,89.182
1970-01-01 00:00:00.000004095,-67.466
1970-01-01 00:00:00.000004096,654.896
1970-01-01 00:00:00.000004097,1503.04
1970-01-01 00:00:00.000004098,1292.712
1970-01-01 00:00:00.000004099,-205.326
1970-01-01 00:00:00.000004100,-882.426
1970-01-01 00:00:00.000004101,-716.75
1970-01-01 00:00:00.000004102,-713.7
1970-01-01 00:00:00.000004103,-858.026
1970-01-01 00:00:00.000004104,113.582
1970-01-01 00:00:00.000004105,933.422
1970-01-01 00:00:00.000004106,1080.066
1970-01-01 00:00:00.000004107,-362.462
1970-01-01 00:00:00.000004108,-613.66
1970-01-01 00:00:00.000004109,-626.592
1970-01-01 00:00:00.000004110,-51.24
1970-01-01 00:00:00.000004111,-139.69
1970-01-01 00:00:00.000004112,-127.734
1970-01-01 00:00:00.000004113,376.614
1970-01-01 00:00:00.000004114,1012.356
1970-01-01 00:00:00.000004115,1258.43
1970-01-01 00:00:00.000004116,856.196
1970-01-01 00:00:00.000004117,-491.294
1970-01-01 00:00:00.000004118,-892.43
1970-01-01 00:00:00.000004119,-901.458
1970-01-01 00:00:00.000004120,-949.77
1970-01-01 00:00:00.000004121,-950.38
1970-01-01 00:00:00.000004122,469.212
1970-01-01 00:00:00.000004123,1148.996
1970-01-01 00:00:00.000004124,663.68
1970-01-01 00:00:00.000004125,-401.624
1970-01-01 00:00:00.000004126,-654.042
1970-01-01 00:00:00.000004127,-421.388
1970-01-01 00:00:00.000004128,-81.13
1970-01-01 00:00:00.000004129,-37.454
1970-01-01 00:00:00.000004130,311.588
1970-01-01 00:00:00.000004131,678.442
1970-01-01 00:00:00.000004132,1097.512
1970-01-01 00:00:00.000004133,1425.936
1970-01-01 00:00:00.000004134,126.514
1970-01-01 00:00:00.000004135,-814.594
1970-01-01 00:00:00.000004136,-913.536
1970-01-01 00:00:00.000004137,-705.648
1970-01-01 00:00:00.000004138,-1043.588
1970-01-01 00:00:00.000004139,-171.288
1970-01-01 00:00:00.000004140,890.112
1970-01-01 00:00:00.000004141,941.962
1970-01-01 00:00:00.000004142,-3.294
1970-01-01 00:00:00.000004143,-587.308
1970-01-01 00:00:00.000004144,-659.044
1970-01-01 00:00:00.000004145,-168.36
1970-01-01 00:00:00.000004146,-222.284
1970-01-01 00:00:00.000004147,70.15
1970-01-01 00:00:00.000004148,279.868
1970-01-01 00:00:00.000004149,923.296
1970-01-01 00:00:00.000004150,1600.518
1970-01-01 00:00:00.000004151,1000.4
1970-01-01 00:00:00.000004152,-417.606
1970-01-01 00:00:00.000004153,-1083.238
1970-01-01 00:00:00.000004154,-838.75
1970-01-01 00:00:00.000004155,-925.858
1970-01-01 00:00:00.000004156,-1000.888
1970-01-01 00:00:00.000004157,337.086
1970-01-01 00:00:00.000004158,897.188
1970-01-01 00:00:00.000004159,800.808
1970-01-01 00:00:00.000004160,-482.51
1970-01-01 00:00:00.000004161,-598.532
1970-01-01 00:00:00.000004162,-503.128
1970-01-01 00:00:00.000004163,-30.012
1970-01-01 00:00:00.000004164,-31.964
1970-01-01 00:00:00.000004165,249.734
1970-01-01 00:00:00.000004166,666.852
1970-01-01 00:00:00.000004167,979.294
1970-01-01 00:00:00.000004168,1149.118
1970-01-01 00:00:00.000004169,470.066
1970-01-01 00:00:00.000004170,-831.064
1970-01-01 00:00:00.000004171,-830.82
1970-01-01 00:00:00.000004172,-937.082
1970-01-01 00:00:00.000004173,-897.92
1970-01-01 00:00:00.000004174,-726.388
1970-01-01 00:00:00.000004175,572.79
1970-01-01 00:00:00.000004176,1082.506
1970-01-01 00:00:00.000004177,562.664
1970-01-01 00:00:00.000004178,-374.54
1970-01-01 00:00:00.000004179,-729.926
1970-01-01 00:00:00.000004180,-519.354
1970-01-01 00:00:00.000004181,-189.344
1970-01-01 00:00:00.000004182,-73.322
1970-01-01 00:00:00.000004183,104.188
1970-01-01 00:00:00.000004184,274.744
1970-01-01 00:00:00.000004185,1631.506
1970-01-01 00:00:00.000004186,1123.01
1970-01-01 00:00:00.000004187,-173.728
1970-01-01 00:00:00.000004188,-995.886
1970-01-01 00:00:00.000004189,-838.262
1970-01-01 00:00:00.000004190,-749.934
1970-01-01 00:00:00.000004191,-915.854
1970-01-01 00:00:00.000004192,-661.118
1970-01-01 00:00:00.000004193,773.724
1970-01-01 00:00:00.000004194,1038.342
1970-01-01 00:00:00.000004195,-169.458
1970-01-01 00:00:00.000004196,-643.306
1970-01-01 00:00:00.000004197,-651.846
1970-01-01 00:00:00.000004198,-135.664
1970-01-01 00:00:00.000004199,-176.412
1970-01-01 00:00:00.000004200,145.912
1970-01-01 00:00:00.000004201,189.71
1970-01-01 00:00:00.000004202,359.778
1970-01-01 00:00:00.000004203,1233.908
1970-01-01 00:00:00.000004204,707.966
1970-01-01 00:00:00.000004205,-520.452
1970-01-01 00:00:00.000004206,-965.02
1970-01-01 00:00:00.000004207,-823.988
1970-01-01 00:00:00.000004208,-774.334
1970-01-01 00:00:00.000004209,-794.708
1970-01-01 00:00:00.000004210,-453.962
1970-01-01 00:00:00.000004211,330.498
1970-01-01 00:00:00.000004212,729.804
1970-01-01 00:00:00.000004213,-287.432
1970-01-01 00:00:00.000004214,-886.574
1970-01-01 00:00:00.000004215,-574.01
1970-01-01 00:00:00.000004216,-142.862
1970-01-01 00:00:00.000004217,-23.18
1970-01-01 00:00:00.000004218,39.65
1970-01-01 00:00:00.000004219,182.146
1970-01-01 00:00:00.000004220,527.894
1970-01-01 00:00:00.000004221,1457.9
1970-01-01 00:00:00.000004222,-65.392
1970-01-01 00:00:00.000004223,-1069.818
1970-01-01 00:00:00.000004224,-909.998
1970-01-01 00:00:00.000004225,-518.256
1970-01-01 00:00:00.000004226,-864.98
1970-01-01 00:00:00.000004227,-665.998
1970-01-01 00:00:00.000004228,3.538
1970-01-01 00:00:00.000004229,711.016
1970-01-01 00:00:00.000004230,1170.712
1970-01-01 00:00:00.000004231,-440.664
1970-01-01 00:00:00.000004232,-934.642
1970-01-01 00:00:00.000004233,-193.004
1970-01-01 00:00:00.000004234,-218.38
1970-01-01 00:00:00.000004235,281.942
1970-01-01 00:00:00.000004236,249.002
1970-01-01 00:00:00.000004237,369.904
1970-01-01 00:00:00.000004238,991.128
1970-01-01 00:00:00.000004239,921.466
1970-01-01 00:00:00.000004240,-450.302
1970-01-01 00:00:00.000004241,-926.712
1970-01-01 00:00:00.000004242,-830.088
1970-01-01 00:00:00.000004243,-864.492
1970-01-01 00:00:00.000004244,-875.716
1970-01-01 00:00:00.000004245,-661.606
1970-01-01 00:00:00.000004246,312.198
1970-01-01 00:00:00.000004247,1123.62
1970-01-01 00:00:00.000004248,-416.752
1970-01-01 00:00:00.000004249,-839.116
1970-01-01 00:00:00.000004250,-449.448
1970-01-01 00:00:00.000004251,-40.016
1970-01-01 00:00:00.000004252,-18.666
1970-01-01 00:00:00.000004253,-51.362
1970-01-01 00:00:00.000004254,209.352
1970-01-01 00:00:00.000004255,569.862
1970-01-01 00:00:00.000004256,1299.056
1970-01-01 00:00:00.000004257,325.496
1970-01-01 00:00:00.000004258,-830.576
1970-01-01 00:00:00.000004259,-712.236
1970-01-01 00:00:00.000004260,-844.85
1970-01-01 00:00:00.000004261,-943.304
1970-01-01 00:00:00.000004262,-820.694
1970-01-01 00:00:00.000004263,-76.616
1970-01-01 00:00:00.000004264,541.924
1970-01-01 00:00:00.000004265,189.832
1970-01-01 00:00:00.000004266,-386.984
1970-01-01 00:00:00.000004267,-794.22
1970-01-01 00:00:00.000004268,-219.6
1970-01-01 00:00:00.000004269,-186.172
1970-01-01 00:00:00.000004270,-121.512
1970-01-01 00:00:00.000004271,144.814
1970-01-01 00:00:00.000004272,330.986
1970-01-01 00:00:00.000004273,797.392
1970-01-01 00:00:00.000004274,1184.742
1970-01-01 00:00:00.000004275,-313.418
1970-01-01 00:00:00.000004276,-969.9
1970-01-01 00:00:00.000004277,-897.31
1970-01-01 00:00:00.000004278,-888.892
1970-01-01 00:00:00.000004279,-840.946
1970-01-01 00:00:00.000004280,-587.674
1970-01-01 00:00:00.000004281,228.384
1970-01-01 00:00:00.000004282,1111.786
1970-01-01 00:00:00.000004283,-437.614
1970-01-01 00:00:00.000004284,-666.12
1970-01-01 00:00:00.000004285,-551.196
1970-01-01 00:00:00.000004286,59.536
1970-01-01 00:00:00.000004287,-135.542
1970-01-01 00:00:00.000004288,102.846
1970-01-01 00:00:00.000004289,239.73
1970-01-01 00:00:00.000004290,522.038
1970-01-01 00:00:00.000004291,1018.456
1970-01-01 00:00:00.000004292,450.79
1970-01-01 00:00:00.000004293,-596.214
1970-01-01 00:00:00.000004294,-829.234
1970-01-01 00:00:00.000004295,-783.85
1970-01-01 00:00:00.000004296,-992.714
1970-01-01 00:00:00.000004297,-758.84
1970-01-01 00:00:00.000004298,-353.434
1970-01-01 00:00:00.000004299,641.842
