mkey,condition_feature_matrix,estimated_noise,hampel_mad_limit,importance_ratio_y_fft,intercept_0_25,intercept_0_5,intercept_0_75,iterations_to_converge_0_25,iterations_to_converge_0_5,iterations_to_converge_0_75,kurtosis,kurtosis_abs_noise,linear_trend_slope,lumpiness,mad,max_importance_fft,max_norm_value_count_,max_smoothing,mean,mean_abs_noise,median,min_dist_quantile_,n_unqiue_values_,nr_of_important_features,nr_of_points_filtered,perc_avail_,percentage_of_reoccurring_datapoints,ratio_large_standard_deviation,regressor_mean_loss_0_25,regressor_mean_loss_0_5,regressor_mean_loss_0_75,regressor_mean_loss_total,regressor_mean_smoothed_loss_0_25,regressor_mean_smoothed_loss_0_5,regressor_mean_smoothed_loss_0_75,regressor_mean_smoothed_loss_total,regressor_median_loss_0_25,regressor_median_loss_0_5,regressor_median_loss_0_75,regressor_median_loss_total,regressor_median_smoothed_loss_0_25,regressor_median_smoothed_loss_0_5,regressor_median_smoothed_loss_0_75,regressor_median_smoothed_loss_total,robust_dispersion_,shift,skewness,skewness_abs_noise,stability,var,variance_abs_noise,q975,q025,nr_significant_amplitudes,estimated_noise_normed,kurtosis_abs_noise_normed,kurtosis_normed,linear_trend_slope_normed,lumpiness_normed,mad_normed,mean_normed,mean_abs_noise_normed,median_normed,ratio_large_standard_deviation_normed,shift_normed,skewness_normed,skewness_abs_noise_normed,stability_normed,var_normed,variance_abs_noise_normed,min_dist_quantile_normed,label
7290,81.69159762951651,695.0479097020475,165.0,0.7399619027484667,-0.008316209751437847,0.029201935165881855,0.0732106850826786,6.0,2.0,7.0,0.031204770388610914,8.528079894896496,0.0018848304470664595,24149818.35461857,33.0,0.0288159483113623,0.014682539682539682,0.1,103.70461874286848,16.131306854898842,54.0,23.0,428.0,66.0,0.0,0.9998511904761904,0.9985615079365079,0.2031628169725851,0.021610729191443398,0.02842457324840545,0.023675572855420327,0.07371087529526918,0.023645090883039215,0.0311756767059945,0.025386278568701362,0.08020704615773508,0.015127263199799922,0.019637472581538445,0.01626112863516481,0.051025864416503176,0.015477242451093894,0.020212606587813486,0.016426314786383386,0.052116163825290766,0.6111111111111112,3.926163360736105,1.1147294429369348,2.4010823651221362,1616.0912855788772,9629.033849282881,317.7726004345968,332.0,11.0,28.0,0.006745352914879041,8.528079894896493,0.03120477038861269,5.871745941017001e-06,0.002274540838834067,0.102803738317757,0.15484304904320398,0.050253292382862434,0.0,0.20316281697258506,0.012231038506966066,1.1147294429369357,2.401082365122136,0.015683963524993707,0.09344856755352607,0.0030839432889296185,0.07165109034267912,Seasonal Baselining
97101,335.406218083075,2860075489.021829,426277.5,0.277528220593131,-0.02222814412594384,-0.00508515608679665,0.011054661076334689,3.0,2.0,3.0,-1.164388090422002,121.34413407686115,31.868299207169578,2.3424719429242496e+22,517968.0,0.013613351782975996,9.92063492063492e-05,0.1,1652707.4919642857,25044.911144204518,1924437.0,399108.0,20061.0,64.0,6.0,1.0,0.009821428571428571,0.24996370377849386,0.00596833398518938,0.007508287332319364,0.006277580297380427,0.01975420161488917,0.010970877706251289,0.014481565346784794,0.011190338155995285,0.03664278120903137,0.004808872232904465,0.005784429835474537,0.00492530096034785,0.015518603028726853,0.009991673390730657,0.01316919257043056,0.010021895721333426,0.03318276168249464,0.2691530042292889,177038.22928635264,-0.4319746487950361,6.226708750627595,55974045507.107834,727417779495.3832,1012652261.0736632,2871202.2499999995,240978.25,18.0,0.0004134205149258256,121.34413407686122,-1.1643880904220023,1.2116192083704503e-05,0.0004894445002078157,0.19692923492447795,-0.10331040551516307,0.009521968906148115,0.0,0.24996370377849386,0.06730918328110175,-0.4319746487950363,6.226708750627598,0.008090981795709605,0.10514737604637277,0.0001463776815754858,0.15173916746254315,Seasonal Baselining
2784,98.08160231567602,7.220872281676335,0.0,0.004060109957118714,-0.007461710809645595,0.000408043386667399,0.004745806857919739,9.0,9.0,8.0,22.291041872406307,12.685968376260643,-7.391365747504342e-06,6.872568341272097,0.0,0.0029969204529759538,0.6949900793650794,0.9,1.0432661717921528,0.9721100722481938,0.0,0.0,1332.0,74.0,4609.0,0.935515873015873,0.9352678571428571,0.06663264235468881,0.020085855875260426,0.02395910894536631,0.02476007404272484,0.06880503886335158,0.10052179992882386,0.13315229529279907,0.10655031564789443,0.3402244108695173,0.0022991435002263135,0.0010678138579102237,0.0008208939680433606,0.004187851326179898,0.08439066240247342,0.11250253383652256,0.08437699664269248,0.2812701928816885,0.0,0.08046203320863687,3.9677962145326178,3.3291217550485492,0.018709013831417504,7.10385444346859,5.701463970884524,10.0,0.0,154.0,0.07220872281676333,12.68596837626063,22.291041872406318,-7.391365747504343e-07,0.0006872568341272097,0.0,0.10432661717921528,0.09721100722481939,0.0,0.0666326423546888,0.008046203320863688,3.9677962145326178,3.329121755048546,0.00018709013831417492,0.0710385444346859,0.057014639708845266,0.0,Constant Threshold
7345,16.768473545007485,6.9019755780276,15.0,0.4710180325365618,-0.1406206455439919,-0.01932972014468067,0.1368517616297315,8.0,4.0,7.0,26.77413891128077,35.691376381348555,5.954368875435086e-05,9.607540129280656,1.0,0.04815740606867702,0.2123015873015873,0.1,9.27180275821014,1.6086351666915089,9.0,1.0,42.0,70.0,21.0,0.9999007936507937,0.9998015873015873,0.07050952373465681,0.05782123966135962,0.07841650468298032,0.06947296833616075,0.20571071268050067,0.05854438081893657,0.07946006755306154,0.07004694404433834,0.20805139241633644,0.04261278887445609,0.05624132459585224,0.046618222437701806,0.14547233590801012,0.04261278887445609,0.05624132459585224,0.046618222437701806,0.14547233590801012,0.1111111111111111,-0.1990359197636451,3.551800449990794,4.228843294570991,0.23075826457470866,7.954548699661011,3.507190301983853,15.0,6.0,44.0,0.08355931983158213,39.76164165497222,26.774138911280787,6.6159654171500935e-06,0.001464340821411471,0.1111111111111111,0.030200306467793318,0.17492820852661808,0.0,0.0705095237346568,-0.02211510219596055,3.5518004499907945,4.516782301407388,0.0028488674638852923,0.09820430493408654,0.042993745306186104,0.1111111111111111,Constant Threshold
3728,32.84930704920515,8.140065550340779,30.0,2.216921152005417,-0.11881476252422554,-0.02286647934000058,0.08112460155336362,7.0,2.0,7.0,-0.736416020357479,4.550698221267195,-5.9985957383382305e-05,17.87537440329741,4.0,0.07502133511241509,0.07172619047619047,0.1,13.589869524234757,2.14567888949699,15.0,3.0,39.0,52.0,0.0,0.9998511904761904,0.9997519841269841,0.1637896300073435,0.04285752457230006,0.0557687013003734,0.04579594240261627,0.14442216827528973,0.0437296691585782,0.05697606083452648,0.046527241897672836,0.1472329718907775,0.03506145214742132,0.04546033064565774,0.03691255737190831,0.11743434016498737,0.03506145214742132,0.04546033064565774,0.03691255737190831,0.11743434016498737,0.26666666666666666,-0.18458578542326887,-0.1845082290561078,1.5815207441651324,0.3059450029597851,36.72622172728326,3.780732982315181,24.0,3.0,10.0,0.018458198526849833,4.550698221267199,-0.7364160203574799,-2.8564741611134434e-06,9.191321724640145e-05,0.19047619047619047,-0.06714907027453537,0.10217518521414236,0.0,0.1637896300073435,-0.008789799305869872,-0.18450822905610764,1.5815207441651342,0.0006937528411786513,0.08327941434758108,0.008573090662846212,0.14285714285714285,Seasonal Baselining
3580,44.82955913719685,26041217.08796909,33195.0,0.11353064216956146,-0.05209589642445078,-0.0019307318323271351,0.0501731637261697,7.0,3.0,7.0,0.8399932909971284,92.72324769413395,-0.13370540326889022,1.7005782317404546e+16,10475.0,0.012059967795831466,0.00034722222222222224,0.1,48405.80595238095,2771.805303143155,46557.0,9896.25,16199.0,70.0,5.0,1.0,0.35833333333333334,0.10711896146566594,0.023867324981482394,0.030977663843731035,0.02668399269912545,0.08152898152433888,0.02558123645405572,0.03349781684234046,0.028218055748177612,0.08729710904457379,0.017312644356833842,0.0219406508878858,0.018310191920742132,0.05756348716546177,0.01736773745669895,0.022127843227681677,0.018315350084650947,0.05781093076903157,0.22499301930966342,927.2683940573042,0.9062427859486871,6.405717673014677,19354377.887455128,218019750.64587727,12559462.842921376,80334.79999999993,29295.975,37.0,0.009996775581777449,92.72324769413392,0.8399932909971266,-2.619680278080269e-06,0.0025060743129848607,0.20523591599140487,0.036223521062268865,0.0543077804620925,0.0,0.10711896146566595,0.018167902455773738,0.9062427859486865,6.405717673014676,0.007429812961975284,0.08369403443162535,0.004821361883518227,0.19389650917708262,Seasonal Baselining
7367,27.720458670933237,26.767161903598723,15.0,0.0550342813246813,-0.10992787991590047,-0.024828563919893704,0.04677265684460561,7.0,3.0,8.0,0.24187829550943185,0.8084404577698141,0.00031958357970811996,26.411215615993232,3.0,0.010790024768832696,0.09280753968253969,0.1,22.237320099255584,2.8398876404494384,22.0,3.0,54.0,60.0,1.0,0.9995039682539683,0.9993551587301587,0.12177038763796465,0.03222079888818688,0.03995982653859649,0.03238575396922015,0.10456637939600352,0.03341324414622568,0.04174912052964564,0.033568736656883244,0.10873110133275456,0.024849576024473373,0.03126851342431372,0.02486232077862124,0.08098041022740833,0.024849576024473373,0.03126851342431372,0.02486232077862124,0.08098041022740833,0.13636363636363635,-2.3814782524459943,-0.275876738677296,1.4373022642117452,7.219489001701492,38.56769902160595,12.96463200487558,33.0,9.0,15.0,0.04468494646294357,0.8329262583256578,0.24187829550943318,1.3315982487838338e-05,7.96055640431895e-05,0.125,0.009888337468982638,0.11875310945273632,0.0,0.12177038763796463,-0.09922826051858309,-0.27587673867729623,1.433737613625058,0.012533835072398419,0.0669578108013992,0.022821003479828263,0.125,Seasonal Baselining
7368,20.03233041321525,39.15658296405964,15.0,0.17700350999233627,-0.07710681990297982,0.019529483306074513,0.09304823350398553,7.0,3.0,7.0,0.45668133162500046,0.16910771069427266,0.0001424409001481173,2.977940938422782,2.0,0.03244910710904208,0.2509920634920635,0.1,19.032453354505755,3.411111111111111,19.0,1.0,53.0,70.0,1.0,0.9996031746031746,0.9994047619047619,0.14492791635910912,0.02966184191618724,0.03647953306159342,0.028452978789047272,0.09459435376682794,0.031005496598560715,0.03855623738453038,0.030022892297126118,0.09958462628021722,0.022108669533176372,0.028187747752116174,0.021502827884317746,0.0717992451696103,0.022108669533176372,0.028187747752116174,0.021502827884317746,0.0717992451696103,0.10526315789473684,-3.616196488459263,-0.1395973741062213,1.2625837870062988,0.7637755009941137,48.393448566204505,22.22297124865357,33.0,5.0,19.0,0.04627283951693422,-0.07885835660377127,0.45668133162500046,5.087175005289904e-06,4.844890375141195e-06,0.07142857142857142,0.0011590483752055764,0.12571652596917693,0.0,0.14492791635910912,-0.12914987458783078,-0.13959737410622175,1.175655654880264,0.0009742034451455528,0.06172633745689351,0.029028535482955503,0.03571428571428571,Seasonal Baselining
3733,15.40456261309389,2.684054392461971,15.0,6.194180631279965,-0.17026977905739699,-0.012876577990978424,0.15748497693449862,9.0,4.0,7.0,10.06701802135667,79.66335887610575,4.656688574780458e-06,0.1777773338442767,2.0,0.117648253438202,0.17237103174603174,0.1,3.0682111320567516,1.1414269389377454,3.0,2.0,29.0,40.0,6.0,0.9999007936507937,0.9995535714285714,0.04980986232390763,0.06684166413503945,0.0906673649003257,0.07715833619379442,0.23466736522915957,0.0677995956835549,0.09152484626011023,0.07763463034585007,0.23695907228951518,0.052288783623359786,0.07027499883255171,0.05815738830217829,0.1807211707580898,0.052288783623359786,0.07027499883255171,0.05815738830217829,0.1807211707580898,0.6666666666666666,0.5450076284115952,1.1937060084053992,4.225128384389438,0.017473817992099305,5.024070329071433,1.4779489351773096,7.0,0.0,4.0,0.054776620254325954,79.66335887610583,10.067018021356668,6.652412249686383e-07,7.404303783601696e-05,0.2857142857142857,0.009744447436678811,0.16306099127682075,0.0,0.04980986232390763,0.07785823263022792,1.1937060084053992,4.225128384389438,0.0003566085304510061,0.10253204753207006,0.03016222316688387,0.2857142857142857,Seasonal Baselining
6564,367808.9562765963,-682818.454005237,0.0,0.00489912932795829,-0.000811598256533496,-0.0003124714280127207,-7.969880112987539e-05,2.0,3.0,2.0,-1.4961937974706228,0.0,-3.311316846882731,5.693679747178023e+16,0.0,0.00018561854243000534,0.47584325396825394,0.1,14806697215.375278,0.0,14806720512.0,0.0,1316.0,50.0,0.0,0.9350198412698413,0.9348710317460317,0.41020324870222613,0.000269852763773371,0.0002561782426960222,0.00024117534544962916,0.0007672063519190223,0.009518967444974802,0.012626213280797254,0.009489197307049065,0.03163437803282112,8.820895339110846e-05,0.00012712292655530467,9.424449329747332e-05,0.0003095763732438864,0.009375207488518965,0.012500323204770094,0.009375236853987197,0.03125076754727626,0.0,-10578.088159561157,-0.3743792021350431,0.0,551177168.5015036,635185543.3915799,0.0,14806720512.0,14806659072.0,8.0,-0.00018088511732024454,0.0,-1.4961937974681452,-5.389513097139863e-05,0.003995657070717778,0.0,-0.37917683465959323,0.0,0.0,0.41020324870222613,-0.1721694036300777,-0.37437920214000664,0.0,0.14601208594208673,0.1682667052458604,0.0,0.0,Constant Threshold
3611,156.25273671853648,11595060.919895211,6000.0,0.09576393374338409,-0.0004933320962265697,0.00841932190779886,0.021868945876526283,3.0,3.0,4.0,-1.0081626177747058,143.33683834221608,0.7418273291041255,7.271989782533808e+16,8020.5,0.0070308462910786945,0.0005952380952380953,0.1,34723.4625,732.0858277488211,21609.0,5825.75,13464.0,66.0,28.0,1.0,0.5128968253968254,0.2426246544643918,0.006413608476015876,0.007970811965787956,0.007203314878143209,0.02158773531994704,0.011959253203587901,0.015514801894223898,0.012294689733432423,0.03976874483124422,0.0036948808901982044,0.004665691027334044,0.004460366467438224,0.012820938384970473,0.009739057194473384,0.012935373455250908,0.00990552984063593,0.03257996049036022,0.37116479244759126,1088.8086536940355,0.7410778622772187,9.42903533319056,97922786.44617455,534307545.45543903,2129616.8131349627,80205.17499999999,12930.0,28.0,0.0025619070124498133,143.3368383422161,-1.0081626177747063,1.1026761789978621e-05,0.003550045468019699,0.11921931083791312,0.19493762000619105,0.010881960957348997,0.0,0.24262465446439183,0.01618440462910778,0.7410778622772187,9.42903533319056,0.02163585642267988,0.1180542523203494,0.0004705348497169235,0.08659583568530295,Seasonal Baselining
97103,306.96577118650276,2930203080.2224574,423225.0,0.21452586601550638,-0.022150620836960587,-0.004983790134760094,0.011233395891340661,3.0,2.0,4.0,-1.1771942802171258,105.61688151225718,26.986403112942295,1.7130298985970598e+22,496985.5,0.011010851888418525,9.92063492063492e-05,0.1,1634995.1466765874,24791.18361876396,1913632.5,386338.5,20062.0,66.0,4.0,1.0,0.009722222222222222,0.2518308047761676,0.006043463454876302,0.007598046649985308,0.006364671125838372,0.020006181230699985,0.011024547284195153,0.014543535298156204,0.011249322076939112,0.03681740465929047,0.004802290030685906,0.005859400173409315,0.005040818915589218,0.01570250911968444,0.009989986387702007,0.013186651407842982,0.010052596142393656,0.03322923393793865,0.2597079115242869,174080.47970622347,-0.4750638017666017,5.592409938983246,44962796862.92008,696565188571.5587,956673966.1218067,2799210.875,240978.25,19.0,0.0004477315042350053,105.61688151225708,-1.1771942802171258,1.0548846437662128e-05,0.00039994917969211186,0.1942690805923093,-0.10891791098294382,0.009690746406912061,0.0,0.2518308047761676,0.06804716584607834,-0.4750638017666015,5.592409938983247,0.006870261249100622,0.1064343225156935,0.00014617863069124026,0.15101773631707946,Seasonal Baselining
7342,14.413182906309116,42.40831414753046,45.0,0.15607504226442345,-0.12082532281362955,-0.023731950936126987,0.08253296651304853,8.0,3.0,7.0,1.281700240420033,5.566368245517051,0.000416594355386144,291.97008972582523,4.0,0.013745425025004112,0.06180555555555556,0.1,34.42761460607263,4.299686816464506,34.0,4.0,65.0,72.0,0.0,0.9998015873015873,0.9997519841269841,0.1264431472052975,0.04625550550165886,0.061424403565412664,0.05440214110297735,0.1620820501700489,0.04710681552809272,0.0627699144801814,0.05513258600856778,0.1650093160168419,0.03310343294862066,0.043344117332195994,0.03753706721396542,0.11398461749478207,0.03310343294862066,0.043344117332195994,0.03753706721396542,0.11398461749478207,0.11764705882352941,-1.0223260158804308,0.5196204118915254,1.8427814211819455,8.274787130294584,57.55633011064994,16.9031163266526,52.0,20.0,32.0,0.041414369284697716,5.566368245517051,1.2817002404200322,1.3018573605817004e-05,0.00027844437573034786,0.125,0.013362956439769796,0.13436521301451582,0.0,0.1264431472052975,-0.031947687996263435,0.5196204118915241,1.8427814211819455,0.008080846806928305,0.05620735362368158,0.01650694953774668,0.125,Constant Threshold
7322,66.41457934776165,1.5880798644322602,0.0,0.008824927308051915,0.004139406402904108,0.01161952825338915,0.010873533671220084,11.0,5.0,19.0,35.57175732874027,61.77360078545228,-6.852157155779303e-05,0.15601178045460534,0.0,0.004255130423316962,0.5179563492063493,0.5,0.751574978917605,0.29823211004618366,0.0,0.0,21.0,74.0,2814.0,0.9999503968253968,0.9998015873015873,0.06395626281740754,0.03168206947039582,0.03769429585326386,0.03642265343600504,0.10579901875966471,0.0716712087092162,0.09293226768800729,0.07930852872752453,0.24391200512474803,0.004939159484691438,0.005288977885389845,0.002648549995439441,0.012876687365520724,0.047005108247547826,0.06261189314828858,0.046912412357751156,0.15652941375358756,0.0,0.0,4.986753592767492,6.0748705053414636,0.19635965833848995,1.9797553199275444,0.921150969018108,4.0,0.0,51.0,0.09925499152701626,61.77360078545228,35.57175732874027,-1.7130392889448257e-05,0.0006094210174008021,0.0,0.18789374472940126,0.07455802751154592,0.0,0.06395626281740754,0.0,4.986753592767492,6.0748705053414636,0.012272478646155622,0.12373470749547152,0.05757193556363175,0.0,Constant Threshold
3747,5172030.515471825,-23115366572.304317,0.0,0.006837557737344242,-0.0016601111393412665,4.8226088690192515e-05,0.0013194305781509194,2.0,2.0,2.0,1.4172494600560759,6367.421710082887,711.103225026548,2.152324093842126e+26,704512.0,0.00021483673749828492,0.001736111111111111,0.1,5811829592.660812,1254.281652333847,5814390784.0,700416.0,1586.0,46.0,70.0,0.9998511904761904,0.9717757936507937,0.32171889655357533,0.0006795057303823826,0.0008269397280504419,0.0006959228366813891,0.0022023682951142136,0.009451205489791606,0.012583855963663841,0.009467387680185409,0.03150244913364086,0.0005279761827410548,0.000634214044487269,0.0005291163717095204,0.0016913065989378443,0.009382433569321117,0.0125080445490845,0.009382465710261629,0.03127294382866724,0.00012116695044623956,832777.2605762482,-1.8168421837132849,71.68689602315216,36820319428932.82,40930919907296.336,1192915982.497199,5815840768.0,5796241408.0,6.0,-6.017512552375538e-05,6367.421710082886,1.4172494600563512,3.628196150417912e-05,0.0014586130910255461,0.035945663531870425,-0.1306772945232589,6.399605152075614e-05,0.0,0.32171889655357533,0.04249002317301842,-1.816842183713398,71.68689602315213,0.09585257220689884,0.10655350134812017,3.1054609824821196e-06,0.035736677115987464,Constant Threshold
3768,160.1422357852707,0.09314128068347574,0.0,0.03563627095023965,-0.013116035541625402,-0.0002916750322154507,0.01440539834921574,5.0,3.0,4.0,-0.22759615159013302,449.40959793665775,0.00027164623537547265,2.8056827210574466,2.0,0.0026619056034585305,0.17941468253968254,0.1,5.376785714285714,0.11942224648831092,5.0,2.0,16.0,66.0,2422.0,1.0,0.9998511904761904,0.1374060702289403,0.005642928998679069,0.006485933807995956,0.005695286973243239,0.017824149779918266,0.011316562370028033,0.014547308596757314,0.011350766438982189,0.03721463740576754,0.0037997945894961,0.004255848710403291,0.0037948723119231847,0.011850515611822576,0.009760025037929703,0.012862244964916827,0.009759028156368034,0.03238129815921456,0.4,-0.3794215020038334,0.6117319782022854,12.681564649505674,3.054447180492567,6.117258715986395,0.13871395616960958,11.0,2.0,18.0,0.001149892354117021,449.4095979366579,-0.2275961515901339,3.018291504171917e-05,0.00042763034919333145,0.2222222222222222,0.04186507936507937,0.013269138498701214,0.0,0.13740607022894033,-0.042157944667092634,0.6117319782022846,12.681564649505685,0.037709224450525526,0.07552171254304192,0.001712517977402587,0.2222222222222222,Seasonal Baselining
